,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
831,2004-04-07,27.19,26.7917,27.0581,-0.2664,-0.3187,0.0
832,2004-04-08,27.2,26.8508,27.0327,-0.1819,-0.2986,0.0
833,2004-04-12,27.7,26.9717,27.03,-0.0583,-0.2692,0.0
834,2004-04-13,26.92,26.9875,26.9869,0.0006,-0.2323,1.0
835,2004-04-14,26.26,26.9675,26.9288,0.0387,-0.1943,1.0
836,2004-04-15,25.76,26.8908,26.8596,0.0312,-0.1562,1.0
837,2004-04-16,26.12,26.84,26.8296,0.0104,-0.118,1.0
838,2004-04-19,25.81,26.7883,26.81,-0.0217,-0.0846,0.0
839,2004-04-20,25.49,26.6858,26.755,-0.0692,-0.0574,0.0
840,2004-04-21,24.88,26.505,26.6981,-0.1931,-0.0493,0.0
841,2004-04-22,25.6,26.3567,26.6373,-0.2806,-0.0602,0.0
842,2004-04-23,25.6,26.2108,26.5588,-0.348,-0.0924,0.0
843,2004-04-26,25.56,26.075,26.4881,-0.4131,-0.1384,0.0
844,2004-04-27,25.69,25.9492,26.4208,-0.4716,-0.1951,0.0
845,2004-04-28,24.93,25.7183,26.3469,-0.6286,-0.2684,0.0
846,2004-04-29,24.81,25.5425,26.2823,-0.7398,-0.3517,0.0
847,2004-04-30,24.62,25.4058,26.2196,-0.8138,-0.4398,0.0
848,2004-05-03,24.58,25.3075,26.1369,-0.8294,-0.5242,0.0
849,2004-05-04,24.91,25.2067,26.0758,-0.8691,-0.5993,0.0
850,2004-05-05,25.37,25.17,26.0254,-0.8554,-0.6632,0.0
851,2004-05-06,25.46,25.1675,25.9765,-0.809,-0.7144,0.0
852,2004-05-07,24.85,25.165,25.9158,-0.7508,-0.7519,0.0
853,2004-05-10,24.46,25.07,25.8288,-0.7588,-0.7839,0.0
854,2004-05-11,24.41,24.9708,25.7273,-0.7565,-0.7981,0.0
855,2004-05-12,24.28,24.8642,25.6081,-0.7439,-0.7985,0.0
856,2004-05-13,24.59,24.7725,25.5019,-0.7294,-0.7891,0.0
857,2004-05-14,24.71,24.7542,25.4065,-0.6523,-0.7695,0.0
858,2004-05-17,24.24,24.7067,25.2927,-0.586,-0.738,0.0
859,2004-05-18,24.79,24.7208,25.1808,-0.46,-0.6941,0.0
860,2004-05-19,24.78,24.7375,25.0985,-0.361,-0.6443,0.0
861,2004-05-20,24.55,24.7075,25.0327,-0.3252,-0.597,0.0
862,2004-05-21,24.78,24.6583,24.995,-0.3367,-0.5501,0.0
863,2004-05-24,24.82,24.605,24.945,-0.34,-0.5038,0.0
864,2004-05-25,25.36,24.6475,24.9277,-0.2802,-0.4523,0.0
865,2004-05-26,25.39,24.725,24.9238,-0.1988,-0.3934,0.0
866,2004-05-27,25.34,24.8025,24.9415,-0.139,-0.3363,0.0
867,2004-05-28,25.4,24.8958,24.9338,-0.038,-0.2754,0.0
868,2004-06-01,25.35,24.9592,24.9242,0.035,-0.2204,1.0
869,2004-06-02,25.57,25.0308,24.9246,0.1062,-0.1685,1.0
870,2004-06-03,25.11,25.1033,24.9023,0.201,-0.1101,1.0
871,2004-06-04,25.35,25.15,24.9185,0.2315,-0.0469,1.0
872,2004-06-07,25.68,25.225,24.9519,0.2731,0.0212,1.0
873,2004-06-08,25.63,25.315,24.9908,0.3242,0.0884,1.0
874,2004-06-09,25.21,25.3508,25.015,0.3358,0.1478,1.0
875,2004-06-10,25.1,25.3742,25.0223,0.3519,0.2023,1.0
876,2004-06-14,24.66,25.3158,24.995,0.3208,0.2422,1.0
877,2004-06-15,24.64,25.2533,24.9635,0.2898,0.2705,1.0
878,2004-06-16,24.54,25.1867,24.9515,0.2352,0.2848,1.0
879,2004-06-17,24.31,25.0958,24.9458,0.15,0.2791,1.0
880,2004-06-18,24.47,25.0225,24.9481,0.0744,0.2617,1.0
881,2004-06-21,24.28,24.915,24.9481,-0.0331,0.2277,0.0
882,2004-06-22,24.87,24.895,24.9588,-0.0638,0.1846,0.0
883,2004-06-23,24.82,24.8508,24.9631,-0.1123,0.1348,0.0
884,2004-06-24,24.82,24.7792,24.9854,-0.2062,0.0728,0.0
885,2004-06-25,24.85,24.7142,24.9877,-0.2735,0.0067,0.0
886,2004-06-28,24.68,24.67,24.9838,-0.3138,-0.0603,0.0
887,2004-06-29,24.74,24.64,24.9912,-0.3512,-0.1255,0.0
888,2004-06-30,24.9,24.66,24.9958,-0.3358,-0.1795,0.0
889,2004-07-01,24.55,24.6525,24.9854,-0.3329,-0.2247,0.0
890,2004-07-02,24.75,24.67,24.9619,-0.2919,-0.2535,0.0
891,2004-07-06,24.27,24.6667,24.9188,-0.2521,-0.2744,0.0
892,2004-07-07,24.2,24.6442,24.875,-0.2308,-0.2876,0.0
893,2004-07-08,24.04,24.6242,24.8227,-0.1985,-0.2867,0.0
894,2004-07-09,24.03,24.5542,24.7719,-0.2177,-0.2805,0.0
895,2004-07-12,23.93,24.48,24.7088,-0.2288,-0.2711,0.0
896,2004-07-13,23.7,24.3867,24.6546,-0.2679,-0.2618,0.0
897,2004-07-14,23.27,24.255,24.5746,-0.3196,-0.26,0.0
898,2004-07-15,23.75,24.1775,24.5004,-0.3229,-0.2589,0.0
899,2004-07-16,24.32,24.1425,24.45,-0.3075,-0.2606,0.0
900,2004-07-19,24.26,24.0892,24.4135,-0.3243,-0.2687,0.0
901,2004-07-20,24.33,24.0708,24.3838,-0.313,-0.2778,0.0
902,2004-07-21,23.89,23.9992,24.3542,-0.355,-0.2952,0.0
903,2004-07-22,23.96,23.9733,24.3281,-0.3548,-0.3104,0.0
904,2004-07-23,23.9,23.9483,24.3035,-0.3552,-0.3245,0.0
905,2004-07-26,23.97,23.9425,24.2904,-0.3479,-0.3334,0.0
906,2004-07-27,24.3,23.965,24.2838,-0.3188,-0.3333,0.0
907,2004-07-28,24.08,23.9775,24.2762,-0.2987,-0.3306,0.0
908,2004-07-29,24.6,24.0525,24.2658,-0.2133,-0.3201,0.0
909,2004-07-30,24.44,24.15,24.2512,-0.1012,-0.2953,0.0
910,2004-08-02,24.53,24.215,24.24,-0.025,-0.2633,0.0
911,2004-08-03,24.53,24.2325,24.2277,0.0048,-0.2233,1.0
912,2004-08-04,24.5,24.2525,24.2208,0.0317,-0.1804,1.0
913,2004-08-05,23.97,24.2225,24.1912,0.0313,-0.1375,1.0
914,2004-08-06,23.86,24.22,24.1512,0.0688,-0.0912,1.0
915,2004-08-09,23.81,24.2075,24.1227,0.0848,-0.0463,1.0
916,2004-08-10,24.08,24.2225,24.0969,0.1256,0.0008,1.0
917,2004-08-11,24.13,24.2358,24.0915,0.1443,0.0406,1.0
918,2004-08-12,23.74,24.1892,24.0738,0.1154,0.0646,1.0
919,2004-08-13,23.44,24.1358,24.0508,0.085,0.0769,1.0
920,2004-08-16,24.23,24.105,24.0585,0.0465,0.0815,1.0
921,2004-08-17,24.42,24.1033,24.0773,0.026,0.0809,1.0
922,2004-08-18,25.07,24.1483,24.13,0.0183,0.0794,1.0
923,2004-08-19,24.9,24.1792,24.1927,-0.0135,0.0703,0.0
924,2004-08-20,25.15,24.2333,24.2465,-0.0132,0.0594,0.0
925,2004-08-23,25.05,24.3233,24.2746,0.0487,0.0508,1.0
926,2004-08-24,25.09,24.4258,24.3065,0.1193,0.0481,1.0
927,2004-08-25,25.33,24.5525,24.345,0.2075,0.0583,1.0
928,2004-08-26,25.33,24.6567,24.4004,0.2563,0.0773,1.0
929,2004-08-27,25.22,24.7475,24.4488,0.2987,0.1053,1.0
930,2004-08-30,25.13,24.8633,24.4962,0.3671,0.1432,1.0
931,2004-08-31,25.35,25.0225,24.5492,0.4733,0.1938,1.0
932,2004-09-01,25.27,25.1092,24.5865,0.5227,0.2534,1.0
933,2004-09-02,25.52,25.2008,24.6419,0.5589,0.3169,1.0
934,2004-09-03,25.42,25.23,24.6735,0.5565,0.3734,1.0
935,2004-09-07,25.74,25.3,24.7235,0.5765,0.4242,1.0
936,2004-09-08,25.61,25.3383,24.765,0.5733,0.4648,1.0
937,2004-09-09,25.45,25.3717,24.8004,0.5713,0.4998,1.0
938,2004-09-10,25.5,25.4058,24.8388,0.567,0.5296,1.0
939,2004-09-13,25.51,25.4208,24.8981,0.5227,0.5469,1.0
940,2004-09-14,25.36,25.4233,24.9558,0.4675,0.5463,1.0
941,2004-09-15,25.14,25.4167,25.0069,0.4098,0.5337,1.0
942,2004-09-16,25.27,25.4283,25.0527,0.3756,0.5134,1.0
943,2004-09-17,25.51,25.4417,25.1058,0.3359,0.4888,1.0
944,2004-09-20,25.35,25.4483,25.1677,0.2806,0.456,1.0
945,2004-09-21,25.48,25.445,25.2462,0.1988,0.4144,1.0
946,2004-09-22,25.63,25.4625,25.3,0.1625,0.3689,1.0
947,2004-09-23,25.44,25.4375,25.3392,0.0983,0.3169,1.0
948,2004-09-24,25.54,25.4317,25.3573,0.0744,0.267,1.0
949,2004-09-27,24.88,25.3842,25.3565,0.0277,0.2182,1.0
950,2004-09-28,24.87,25.3317,25.3458,-0.0141,0.1711,0.0
951,2004-09-29,25.1,25.2975,25.3477,-0.0502,0.1238,0.0
952,2004-09-30,24.82,25.2525,25.3373,-0.0848,0.077,0.0
953,2004-10-01,25.22,25.2592,25.3331,-0.0739,0.0376,0.0
954,2004-10-04,25.35,25.2658,25.3338,-0.068,0.008,0.0
955,2004-10-05,25.58,25.2717,25.3477,-0.076,-0.0185,0.0
956,2004-10-06,26.25,25.3467,25.3908,-0.0441,-0.0343,0.0
957,2004-10-07,26.14,25.4017,25.4212,-0.0195,-0.0448,0.0
958,2004-10-08,26.06,25.4375,25.4515,-0.014,-0.0494,0.0
959,2004-10-11,26.18,25.4992,25.4769,0.0223,-0.0454,1.0
960,2004-10-12,26.2,25.5542,25.5069,0.0473,-0.0345,1.0
961,2004-10-13,26.02,25.6492,25.5177,0.1315,-0.0105,1.0
962,2004-10-14,25.73,25.7208,25.5223,0.1985,0.0198,1.0
963,2004-10-15,26.33,25.8233,25.5562,0.2671,0.057,1.0
964,2004-10-18,26.46,25.96,25.5931,0.3669,0.1062,1.0
965,2004-10-19,26.16,26.0383,25.6181,0.4202,0.1578,1.0
966,2004-10-20,26.64,26.1458,25.6673,0.4785,0.2131,1.0
967,2004-10-21,27.06,26.2692,25.7412,0.528,0.2734,1.0
968,2004-10-22,26.58,26.2967,25.7915,0.5052,0.327,1.0
969,2004-10-25,26.54,26.33,25.8312,0.4988,0.3772,1.0
970,2004-10-26,27.31,26.4342,25.9065,0.5277,0.4212,1.0
971,2004-10-27,27.74,26.5642,25.9935,0.5707,0.4626,1.0
972,2004-10-28,27.7,26.6892,26.0731,0.6161,0.5013,1.0
973,2004-10-29,27.79,26.8367,26.1635,0.6732,0.5354,1.0
974,2004-11-01,27.75,27.005,26.2485,0.7565,0.5727,1.0
975,2004-11-02,27.97,27.1417,26.3673,0.7744,0.6056,1.0
976,2004-11-03,28.26,27.2917,26.4977,0.794,0.6352,1.0
977,2004-11-04,28.78,27.51,26.6392,0.8708,0.6758,1.0
978,2004-11-05,29.04,27.71,26.8015,0.9085,0.7213,1.0
979,2004-11-08,28.88,27.8617,26.9423,0.9194,0.7648,1.0
980,2004-11-09,28.03,27.9825,27.0454,0.9371,0.8056,1.0
981,2004-11-10,28.17,28.1183,27.145,0.9733,0.8452,1.0
982,2004-11-11,28.48,28.2158,27.2308,0.985,0.8799,1.0
983,2004-11-12,28.59,28.2867,27.325,0.9617,0.9027,1.0
984,2004-11-15,28.41,28.3458,27.4154,0.9304,0.92,1.0
985,2004-11-16,28.04,28.3667,27.4869,0.8798,0.9296,1.0
986,2004-11-17,28.14,28.3992,27.5615,0.8377,0.9259,1.0
987,2004-11-18,28.3,28.4267,27.6492,0.7775,0.9113,1.0
988,2004-11-19,27.72,28.3817,27.7258,0.6559,0.882,1.0
989,2004-11-22,27.8,28.3,27.7823,0.5177,0.8354,1.0
990,2004-11-23,27.95,28.2092,27.8396,0.3696,0.7684,1.0
991,2004-11-24,28.18,28.1508,27.9173,0.2335,0.6849,1.0
992,2004-11-26,28.19,28.1642,27.9769,0.1873,0.5988,1.0
993,2004-11-29,28.25,28.1708,28.0227,0.1481,0.5119,1.0
994,2004-11-30,28.18,28.1458,28.0842,0.0616,0.421,1.0
995,2004-12-01,28.43,28.1325,28.1569,-0.0244,0.3252,0.0
996,2004-12-02,28.21,28.1158,28.1915,-0.0757,0.2304,0.0
997,2004-12-03,28.34,28.1408,28.2146,-0.0738,0.1493,0.0
998,2004-12-06,28.29,28.1533,28.2373,-0.084,0.0825,0.0
999,2004-12-07,28.25,28.1492,28.255,-0.1058,0.0296,0.0
1000,2004-12-08,28.41,28.2067,28.2804,-0.0737,-0.0045,0.0
1001,2004-12-09,28.23,28.2425,28.2904,-0.0479,-0.0306,0.0
1002,2004-12-10,28.23,28.2658,28.2892,-0.0234,-0.0497,0.0
1003,2004-12-13,28.29,28.275,28.2704,0.0046,-0.056,1.0
1004,2004-12-14,28.24,28.2792,28.2396,0.0396,-0.0489,1.0
1005,2004-12-15,28.46,28.2967,28.2235,0.0732,-0.0324,1.0
1006,2004-12-16,28.25,28.3025,28.2319,0.0706,-0.0163,1.0
1007,2004-12-17,28.4,28.3,28.2408,0.0592,-0.0004,1.0
1008,2004-12-20,28.21,28.3,28.2304,0.0696,0.0191,1.0
1009,2004-12-21,28.51,28.3142,28.2273,0.0869,0.0369,1.0
1010,2004-12-22,28.85,28.3608,28.2442,0.1166,0.0552,1.0
1011,2004-12-23,28.9,28.415,28.2773,0.1377,0.0731,1.0
1012,2004-12-27,28.55,28.4267,28.2931,0.1336,0.0874,1.0
1013,2004-12-28,28.75,28.47,28.3104,0.1596,0.1008,1.0
1014,2004-12-29,28.6,28.5008,28.3442,0.1566,0.11,1.0
1015,2004-12-30,28.56,28.5233,28.3735,0.1498,0.1188,1.0
1016,2004-12-31,28.61,28.5542,28.3988,0.1554,0.1295,1.0
1017,2005-01-03,28.35,28.545,28.4054,0.1396,0.1373,1.0
1018,2005-01-04,27.91,28.5167,28.3946,0.1221,0.1412,1.0
1019,2005-01-05,27.95,28.4792,28.3831,0.0961,0.1389,1.0
1020,2005-01-06,28.51,28.5042,28.3958,0.1084,0.1357,1.0
1021,2005-01-07,28.52,28.505,28.3992,0.1058,0.1326,1.0
1022,2005-01-10,28.3,28.4592,28.4027,0.0565,0.1211,1.0
1023,2005-01-11,28.19,28.4,28.3969,0.0031,0.1041,1.0
1024,2005-01-12,28.12,28.3642,28.3904,-0.0262,0.0845,0.0
1025,2005-01-13,27.77,28.2825,28.3719,-0.0894,0.0573,0.0
1026,2005-01-14,27.83,28.2183,28.3496,-0.1313,0.0272,0.0
1027,2005-01-18,28.2,28.1883,28.3485,-0.1602,-0.0041,0.0
1028,2005-01-19,26.97,28.0517,28.3,-0.2483,-0.0424,0.0
1029,2005-01-20,26.5,27.8975,28.2312,-0.3337,-0.0915,0.0
1030,2005-01-21,26.58,27.7867,28.1673,-0.3806,-0.1456,0.0
1031,2005-01-24,26.39,27.6567,28.0877,-0.431,-0.1997,0.0
1032,2005-01-25,26.27,27.47,28.0115,-0.5415,-0.2602,0.0
1033,2005-01-26,25.5,27.2183,27.9,-0.6817,-0.3331,0.0
1034,2005-01-27,25.23,26.9625,27.7854,-0.8229,-0.4146,0.0
1035,2005-01-28,25.43,26.7325,27.6669,-0.9344,-0.5038,0.0
1036,2005-01-31,25.6,26.5225,27.5419,-1.0194,-0.5993,0.0
1037,2005-02-01,25.55,26.3375,27.4131,-1.0756,-0.6912,0.0
1038,2005-02-02,25.38,26.1333,27.2912,-1.1579,-0.7828,0.0
1039,2005-02-03,25.41,25.9008,27.1627,-1.2619,-0.8807,0.0
1040,2005-02-04,25.92,25.8133,27.0596,-1.2463,-0.9713,0.0
1041,2005-02-07,26.12,25.7817,26.9658,-1.1841,-1.0427,0.0
1042,2005-02-08,26.4,25.7667,26.8808,-1.1141,-1.0907,0.0
1043,2005-02-09,26.24,25.7542,26.7996,-1.0454,-1.1155,0.0
1044,2005-02-10,26.28,25.755,26.7369,-0.9819,-1.1207,0.0
1045,2005-02-11,26.31,25.8225,26.6738,-0.8513,-1.1021,0.0
1046,2005-02-14,26.38,25.9183,26.5919,-0.6736,-1.0574,0.0
1047,2005-02-15,26.51,26.0083,26.5146,-0.5063,-0.985,0.0
1048,2005-02-16,26.19,26.0575,26.4335,-0.376,-0.8866,0.0
1049,2005-02-17,25.63,26.0642,26.335,-0.2708,-0.7782,0.0
1050,2005-02-18,25.88,26.1058,26.2488,-0.143,-0.6625,0.0
1051,2005-02-22,25.38,26.1033,26.1569,-0.0536,-0.5447,0.0
1052,2005-02-23,25.5,26.0683,26.0673,0.001,-0.4284,1.0
1053,2005-02-24,25.73,26.0358,25.9723,0.0635,-0.3122,1.0
1054,2005-02-25,26.19,26.0183,25.9423,0.076,-0.2092,1.0
1055,2005-02-28,26.06,26.0033,25.9254,0.0779,-0.1257,1.0
1056,2005-03-01,26.24,26.0,25.9123,0.0877,-0.0597,1.0
1057,2005-03-02,26.25,25.995,25.9069,0.0881,-0.0081,1.0
1058,2005-03-03,26.2,25.98,25.9042,0.0758,0.0304,1.0
1059,2005-03-04,26.89,26.0117,25.9577,0.054,0.0523,1.0
1060,2005-03-07,26.85,26.0667,26.02,0.0467,0.0634,1.0
1061,2005-03-08,26.63,26.15,26.0662,0.0838,0.0726,1.0
1062,2005-03-09,26.23,26.1792,26.0904,0.0888,0.0754,1.0
1063,2005-03-10,26.45,26.2683,26.125,0.1433,0.0829,1.0
1064,2005-03-11,26.06,26.315,26.1512,0.1638,0.0924,1.0
1065,2005-03-14,26.5,26.3792,26.1931,0.1861,0.1034,1.0
1066,2005-03-15,26.08,26.37,26.1992,0.1708,0.1126,1.0
1067,2005-03-16,25.99,26.3642,26.1942,0.17,0.123,1.0
1068,2005-03-17,25.82,26.3292,26.1719,0.1573,0.1345,1.0
1069,2005-03-18,26.23,26.3275,26.1715,0.156,0.1467,1.0
1070,2005-03-21,25.83,26.2967,26.1542,0.1425,0.1532,1.0
1071,2005-03-22,25.37,26.17,26.1181,0.0519,0.1491,1.0
1072,2005-03-23,25.27,26.0383,26.0754,-0.0371,0.129,0.0
1073,2005-03-24,25.03,25.905,26.0185,-0.1135,0.0982,0.0
1074,2005-03-28,24.99,25.8017,25.9723,-0.1706,0.0586,0.0
1075,2005-03-29,24.8,25.6642,25.9404,-0.2762,0.0089,0.0
1076,2005-03-30,25.05,25.58,25.9085,-0.3285,-0.0465,0.0
1077,2005-03-31,25.07,25.4608,25.8965,-0.4357,-0.1124,0.0
1078,2005-04-01,24.93,25.365,25.8746,-0.5096,-0.1863,0.0
1079,2005-04-04,24.99,25.2817,25.8462,-0.5645,-0.2649,0.0
1080,2005-04-05,24.99,25.2125,25.8,-0.5875,-0.3359,0.0
1081,2005-04-06,25.24,25.13,25.7685,-0.6385,-0.4027,0.0
1082,2005-04-07,25.43,25.0967,25.7373,-0.6406,-0.4613,0.0
1083,2005-04-08,25.26,25.0875,25.6992,-0.6117,-0.5103,0.0
1084,2005-04-11,25.39,25.0975,25.6681,-0.5706,-0.543,0.0
1085,2005-04-12,25.47,25.1342,25.6135,-0.4793,-0.5598,0.0
1086,2005-04-13,24.98,25.1333,25.5415,-0.4082,-0.5567,0.0
1087,2005-04-14,24.61,25.1175,25.4638,-0.3463,-0.5386,0.0
1088,2005-04-15,24.25,25.0508,25.3877,-0.3369,-0.5133,0.0
1089,2005-04-18,24.28,24.985,25.3042,-0.3192,-0.4835,0.0
1090,2005-04-19,24.7,24.9658,25.2519,-0.2861,-0.4443,0.0
1091,2005-04-20,23.73,24.8608,25.1454,-0.2846,-0.4048,0.0
1092,2005-04-21,23.9,24.77,25.0615,-0.2915,-0.3692,0.0
1093,2005-04-22,23.71,24.6425,24.9738,-0.3313,-0.3426,0.0
1094,2005-04-25,23.81,24.5075,24.8965,-0.389,-0.3326,0.0
1095,2005-04-26,23.69,24.3767,24.7988,-0.4221,-0.3341,0.0
1096,2005-04-27,24.06,24.2658,24.7308,-0.465,-0.3473,0.0
1097,2005-04-28,23.69,24.1175,24.6662,-0.5487,-0.3708,0.0
1098,2005-04-29,24.29,24.06,24.6285,-0.5685,-0.3985,0.0
1099,2005-05-02,24.37,24.04,24.6031,-0.5631,-0.4293,0.0
1100,2005-05-03,24.28,24.0425,24.5758,-0.5333,-0.4569,0.0
1101,2005-05-04,24.85,24.09,24.5777,-0.4877,-0.4787,0.0
1102,2005-05-05,24.82,24.1,24.5688,-0.4688,-0.494,0.0
1103,2005-05-06,24.34,24.1508,24.5408,-0.39,-0.4941,0.0
1104,2005-05-09,24.38,24.1908,24.5196,-0.3288,-0.4838,0.0
1105,2005-05-10,24.26,24.2367,24.4915,-0.2548,-0.4604,0.0
1106,2005-05-11,24.39,24.285,24.4685,-0.1835,-0.4198,0.0
1107,2005-05-12,24.04,24.3142,24.4223,-0.1081,-0.3687,0.0
1108,2005-05-13,24.21,24.3267,24.3754,-0.0487,-0.3115,0.0
1109,2005-05-16,24.84,24.4225,24.3592,0.0633,-0.2452,1.0
1110,2005-05-17,25.07,24.4875,24.3469,0.1406,-0.1754,1.0
1111,2005-05-18,25.45,24.5775,24.3462,0.2313,-0.0976,1.0
1112,2005-05-19,25.45,24.675,24.3642,0.3108,-0.0198,1.0
1113,2005-05-20,25.24,24.7075,24.3885,0.319,0.0522,1.0
1114,2005-05-23,25.16,24.7358,24.4235,0.3123,0.1152,1.0
1115,2005-05-24,25.08,24.7975,24.4542,0.3433,0.1738,1.0
1116,2005-05-25,24.98,24.8475,24.465,0.3825,0.2283,1.0
1117,2005-05-26,25.13,24.92,24.5188,0.4012,0.2783,1.0
1118,2005-05-27,25.21,24.9883,24.5692,0.4191,0.3178,1.0
1119,2005-05-31,25.05,25.0725,24.6208,0.4517,0.3524,1.0
1120,2005-06-01,25.36,25.1683,24.6804,0.4879,0.3809,1.0
1121,2005-06-02,25.3,25.2067,24.7423,0.4644,0.3979,1.0
1122,2005-06-03,25.07,25.2067,24.7812,0.4255,0.4098,1.0
1123,2005-06-06,25.22,25.1875,24.84,0.3475,0.4137,1.0
1124,2005-06-07,25.21,25.1675,24.8754,0.2921,0.408,1.0
1125,2005-06-08,25.3,25.1725,24.9112,0.2613,0.3945,1.0
1126,2005-06-09,25.2,25.1758,24.9465,0.2293,0.3754,1.0
1127,2005-06-10,25.22,25.1875,24.9608,0.2267,0.354,1.0
1128,2005-06-13,25.15,25.2017,24.9735,0.2282,0.3292,1.0
1129,2005-06-14,25.24,25.2108,25.0081,0.2027,0.2975,1.0
1130,2005-06-15,25.25,25.2142,25.0415,0.1727,0.2651,1.0
1131,2005-06-16,25.35,25.2392,25.0835,0.1557,0.2351,1.0
1132,2005-06-17,25.63,25.2617,25.1312,0.1305,0.211,1.0
1133,2005-06-20,25.47,25.2758,25.1862,0.0896,0.1885,1.0
1134,2005-06-21,25.46,25.3083,25.2342,0.0741,0.1677,1.0
1135,2005-06-22,25.71,25.3492,25.2677,0.0815,0.1513,1.0
1136,2005-06-23,25.31,25.3575,25.2769,0.0806,0.1351,1.0
1137,2005-06-24,25.26,25.3542,25.2696,0.0846,0.1191,1.0
1138,2005-06-27,25.05,25.3417,25.2542,0.0875,0.1063,1.0
1139,2005-06-28,25.66,25.3783,25.2704,0.1079,0.0991,1.0
1140,2005-06-29,25.49,25.4067,25.2831,0.1236,0.0955,1.0
1141,2005-06-30,25.02,25.3883,25.2808,0.1075,0.093,1.0
1142,2005-07-01,25.21,25.385,25.2896,0.0954,0.0936,1.0
1143,2005-07-05,25.29,25.38,25.2958,0.0842,0.0948,1.0
1144,2005-07-06,24.94,25.3225,25.2854,0.0371,0.0898,1.0
1145,2005-07-07,24.94,25.2783,25.2812,-0.0029,0.0805,0.0
1146,2005-07-08,25.04,25.2433,25.2688,-0.0255,0.0683,0.0
1147,2005-07-11,25.22,25.2025,25.2658,-0.0633,0.0516,0.0
1148,2005-07-12,25.32,25.2033,25.2754,-0.0721,0.0316,0.0
1149,2005-07-13,25.48,25.2217,25.2854,-0.0637,0.0107,0.0
1150,2005-07-14,25.51,25.26,25.2969,-0.0369,-0.0053,0.0
1151,2005-07-15,25.78,25.27,25.3154,-0.0454,-0.0209,0.0
1152,2005-07-18,25.71,25.2883,25.335,-0.0467,-0.0355,0.0
1153,2005-07-19,25.85,25.3575,25.3592,-0.0017,-0.0398,0.0
1154,2005-07-20,27.17,25.5208,25.4369,0.0839,-0.0302,1.0
1155,2005-07-21,27.09,25.6708,25.5081,0.1627,-0.0092,1.0
1156,2005-07-22,27.25,25.8633,25.585,0.2783,0.0287,1.0
1157,2005-07-25,27.17,26.0492,25.655,0.3942,0.0805,1.0
1158,2005-07-26,27.28,26.2358,25.7185,0.5173,0.1451,1.0
1159,2005-07-27,27.27,26.4067,25.7877,0.619,0.218,1.0
1160,2005-07-28,27.24,26.5667,25.8562,0.7105,0.3019,1.0
1161,2005-07-29,26.94,26.6883,25.9035,0.7848,0.3943,1.0
1162,2005-08-01,26.84,26.7992,25.9623,0.8369,0.4875,1.0
1163,2005-08-02,27.05,26.905,26.0312,0.8738,0.5753,1.0
1164,2005-08-03,26.99,27.0117,26.1058,0.9059,0.6579,1.0
1165,2005-08-04,26.7,27.0825,26.1458,0.9367,0.731,1.0
1166,2005-08-05,26.59,27.0342,26.1881,0.8461,0.7812,1.0
1167,2005-08-08,26.69,27.0008,26.2523,0.7485,0.8069,1.0
1168,2005-08-09,26.67,26.9525,26.3085,0.644,0.8097,1.0
1169,2005-08-10,26.69,26.9125,26.3623,0.5502,0.7919,1.0
1170,2005-08-11,26.83,26.875,26.435,0.44,0.7536,1.0
1171,2005-08-12,26.57,26.8167,26.4977,0.319,0.696,1.0
1172,2005-08-15,26.82,26.7817,26.5662,0.2155,0.6229,1.0
1173,2005-08-16,26.63,26.7558,26.6204,0.1354,0.5373,1.0
1174,2005-08-17,26.97,26.7667,26.6838,0.0829,0.4424,1.0
1175,2005-08-18,26.87,26.7517,26.7373,0.0144,0.35,1.0
1176,2005-08-19,27.13,26.7633,26.7996,-0.0363,0.2628,0.0
1177,2005-08-22,27.26,26.81,26.8565,-0.0465,0.1861,0.0
1178,2005-08-23,27.11,26.8533,26.9104,-0.0571,0.1186,0.0
1179,2005-08-24,26.86,26.8675,26.9492,-0.0817,0.0606,0.0
1180,2005-08-25,26.87,26.8842,26.9377,-0.0535,0.0192,0.0
1181,2005-08-26,26.68,26.8833,26.9219,-0.0386,-0.009,0.0
1182,2005-08-29,26.76,26.8775,26.9031,-0.0256,-0.0269,0.0
1183,2005-08-30,26.55,26.8758,26.8792,-0.0034,-0.0365,0.0
1184,2005-08-31,26.76,26.8708,26.8592,0.0116,-0.0368,1.0
1185,2005-09-01,26.89,26.8925,26.8446,0.0479,-0.0274,1.0
1186,2005-09-02,27.1,26.9033,26.8392,0.0641,-0.0151,1.0
1187,2005-09-06,27.21,26.9317,26.8496,0.0821,0.0003,1.0
1188,2005-09-07,27.04,26.9242,26.8573,0.0669,0.0168,1.0
1189,2005-09-08,26.76,26.8825,26.8462,0.0363,0.0268,1.0
1190,2005-09-09,26.83,26.8592,26.84,0.0192,0.0332,1.0
1191,2005-09-12,26.83,26.8567,26.845,0.0117,0.0374,1.0
1192,2005-09-13,26.45,26.8217,26.8396,-0.0179,0.0358,0.0
1193,2005-09-14,26.21,26.7825,26.8212,-0.0387,0.0302,0.0
1194,2005-09-15,26.07,26.725,26.7981,-0.0731,0.0167,0.0
1195,2005-09-16,26.71,26.7383,26.7988,-0.0605,0.0029,0.0
1196,2005-09-19,26.32,26.7017,26.7792,-0.0775,-0.0148,0.0
1197,2005-09-20,26.14,26.6392,26.7627,-0.1235,-0.036,0.0
