,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
877,2004-06-15,59.39,61.4333,60.4188,1.0145,1.8614,1.0
878,2004-06-16,59.77,61.1575,60.5315,0.626,1.7234,1.0
879,2004-06-17,58.47,60.8508,60.6123,0.2385,1.5195,1.0
880,2004-06-18,58.04,60.45,60.6304,-0.1804,1.2638,0.0
881,2004-06-21,57.48,60.0125,60.6096,-0.5971,0.9518,0.0
882,2004-06-22,58.25,59.7708,60.6008,-0.83,0.6137,0.0
883,2004-06-23,59.86,59.6383,60.6531,-1.0148,0.2686,0.0
884,2004-06-24,60.58,59.425,60.7465,-1.3215,-0.0743,0.0
885,2004-06-25,62.37,59.4475,60.8681,-1.4206,-0.3873,0.0
886,2004-06-28,62.7,59.645,61.0019,-1.3569,-0.6508,0.0
887,2004-06-29,62.77,59.9133,61.0835,-1.1702,-0.8503,0.0
888,2004-06-30,63.25,60.2442,61.1546,-0.9104,-0.978,0.0
889,2004-07-01,61.86,60.45,61.1242,-0.6742,-1.0329,0.0
890,2004-07-02,62.01,60.6367,61.0654,-0.4287,-1.0141,0.0
891,2004-07-06,61.69,60.905,61.0115,-0.1065,-0.9338,0.0
892,2004-07-07,62.77,61.2992,60.9996,0.2996,-0.7877,1.0
893,2004-07-08,62.26,61.6975,61.0038,0.6937,-0.5638,1.0
894,2004-07-09,61.51,61.9692,60.9523,1.0169,-0.293,1.0
895,2004-07-12,61.33,62.0917,60.8985,1.1932,-0.0096,1.0
896,2004-07-13,61.19,62.1425,60.9,1.2425,0.2585,1.0
897,2004-07-14,60.51,61.9875,60.8638,1.1237,0.4845,1.0
898,2004-07-15,59.44,61.7158,60.7215,0.9943,0.6699,1.0
899,2004-07-16,57.34,61.2633,60.5385,0.7248,0.798,1.0
900,2004-07-19,56.56,60.7058,60.3935,0.3123,0.8446,1.0
901,2004-07-20,57.14,60.3125,60.3008,0.0117,0.8126,1.0
902,2004-07-21,55.13,59.7392,60.1412,-0.402,0.6908,0.0
903,2004-07-22,55.59,59.2308,59.995,-0.7642,0.4929,0.0
904,2004-07-23,55.39,58.6158,59.8265,-1.2107,0.2258,0.0
905,2004-07-26,53.83,57.9133,59.6481,-1.7348,-0.105,0.0
906,2004-07-27,56.51,57.4967,59.5892,-2.0925,-0.4623,0.0
907,2004-07-28,58.45,57.2567,59.6265,-2.3698,-0.8361,0.0
908,2004-07-29,59.65,57.1283,59.6804,-2.5521,-1.2002,0.0
909,2004-07-30,60.0,57.0858,59.6858,-2.6,-1.5238,0.0
910,2004-08-02,58.34,56.9942,59.5996,-2.6054,-1.8146,0.0
911,2004-08-03,57.84,57.0358,59.4254,-2.3896,-2.0355,0.0
912,2004-08-04,57.56,57.1192,59.2277,-2.1085,-2.1848,0.0
913,2004-08-05,57.32,57.1342,59.0181,-1.8839,-2.2596,0.0
914,2004-08-06,55.97,57.2042,58.7381,-1.5339,-2.2373,0.0
915,2004-08-09,55.23,57.1742,58.4831,-1.3089,-2.1502,0.0
916,2004-08-10,56.81,57.2925,58.2831,-0.9906,-1.997,0.0
917,2004-08-11,58.07,57.6458,58.1438,-0.498,-1.7688,0.0
918,2004-08-12,58.27,57.7925,57.9708,-0.1783,-1.4997,0.0
919,2004-08-13,57.45,57.7092,57.7858,-0.0766,-1.2187,0.0
920,2004-08-16,59.07,57.6608,57.6919,-0.0311,-0.9566,0.0
921,2004-08-17,58.34,57.5225,57.5769,-0.0544,-0.7284,0.0
922,2004-08-18,60.09,57.6683,57.5346,0.1337,-0.5042,1.0
923,2004-08-19,59.05,57.7692,57.4785,0.2907,-0.3015,1.0
924,2004-08-20,59.77,57.9533,57.4912,0.4621,-0.1047,1.0
925,2004-08-23,59.02,58.095,57.5558,0.5392,0.0653,1.0
926,2004-08-24,59.05,58.3517,57.6515,0.7002,0.1984,1.0
927,2004-08-25,59.83,58.735,57.755,0.98,0.3271,1.0
928,2004-08-26,59.63,58.97,57.9281,1.0419,0.4514,1.0
929,2004-08-27,60.46,59.1692,58.1154,1.0538,0.5719,1.0
930,2004-08-30,58.63,59.1992,58.24,0.9592,0.6845,1.0
931,2004-08-31,59.33,59.3558,58.4515,0.9043,0.7702,1.0
932,2004-09-01,60.0,59.4333,58.5858,0.8475,0.832,1.0
933,2004-09-02,61.22,59.6733,58.6923,0.981,0.8897,1.0
934,2004-09-03,60.47,59.705,58.7238,0.9812,0.9388,1.0
935,2004-09-07,60.9,59.8592,58.7585,1.1007,0.9833,1.0
936,2004-09-08,60.55,59.9242,58.8435,1.0807,0.9945,1.0
937,2004-09-09,61.36,60.1192,58.9788,1.1404,1.0054,1.0
938,2004-09-10,62.09,60.3725,59.1531,1.2194,1.0238,1.0
939,2004-09-13,62.25,60.5742,59.3427,1.2315,1.0541,1.0
940,2004-09-14,62.31,60.7975,59.5865,1.211,1.0882,1.0
941,2004-09-15,61.4,60.8758,59.8238,1.052,1.1109,1.0
942,2004-09-16,61.05,61.0775,59.9869,1.0906,1.1231,1.0
943,2004-09-17,61.72,61.2767,60.1273,1.1494,1.1417,1.0
944,2004-09-20,61.54,61.405,60.2531,1.1519,1.1474,1.0
945,2004-09-21,61.52,61.43,60.4096,1.0204,1.1407,1.0
946,2004-09-22,59.57,61.355,60.4288,0.9262,1.1169,1.0
947,2004-09-23,59.31,61.2225,60.4662,0.7563,1.0655,1.0
948,2004-09-24,59.67,61.1492,60.45,0.6992,1.0063,1.0
949,2004-09-27,59.28,60.9758,60.4588,0.517,0.9292,1.0
950,2004-09-28,60.01,60.8025,60.4681,0.3344,0.8495,1.0
951,2004-09-29,60.72,60.675,60.5335,0.1415,0.744,1.0
952,2004-09-30,61.17,60.58,60.615,-0.035,0.6124,0.0
953,2004-10-01,62.87,60.7025,60.7319,-0.0294,0.4812,0.0
954,2004-10-04,62.44,60.8183,60.84,-0.0217,0.3654,0.0
955,2004-10-05,61.88,60.8317,60.8946,-0.0629,0.2555,0.0
956,2004-10-06,62.3,60.895,61.0358,-0.1408,0.1558,0.0
957,2004-10-07,60.15,60.7808,61.0673,-0.2865,0.0463,0.0
958,2004-10-08,58.95,60.7292,61.0269,-0.2977,-0.0442,0.0
959,2004-10-11,60.26,60.8083,60.99,-0.1817,-0.1016,0.0
960,2004-10-12,59.82,60.8208,60.965,-0.1442,-0.1333,0.0
961,2004-10-13,57.89,60.705,60.8492,-0.1442,-0.1455,0.0
962,2004-10-14,56.88,60.4442,60.7081,-0.2639,-0.1715,0.0
963,2004-10-15,58.02,60.2192,60.5796,-0.3604,-0.2091,0.0
964,2004-10-18,58.0,59.955,60.4223,-0.4673,-0.2541,0.0
965,2004-10-19,57.06,59.4708,60.2227,-0.7519,-0.322,0.0
966,2004-10-20,58.07,59.1067,60.0596,-0.9529,-0.396,0.0
967,2004-10-21,58.27,58.8058,59.9392,-1.1334,-0.4889,0.0
968,2004-10-22,56.78,58.3458,59.775,-1.4292,-0.6275,0.0
969,2004-10-25,55.8,57.9833,59.5473,-1.564,-0.7852,0.0
970,2004-10-26,56.68,57.7942,59.3604,-1.5662,-0.9432,0.0
971,2004-10-27,58.52,57.6492,59.245,-1.5958,-1.0912,0.0
972,2004-10-28,59.61,57.6317,59.2465,-1.6148,-1.2306,0.0
973,2004-10-29,58.16,57.6542,59.2023,-1.5481,-1.3507,0.0
974,2004-11-01,57.65,57.7183,59.1246,-1.4063,-1.4234,0.0
975,2004-11-02,57.08,57.64,59.04,-1.4,-1.4731,0.0
976,2004-11-03,60.29,57.8308,59.0508,-1.22,-1.4827,0.0
977,2004-11-04,59.9,58.0675,59.0192,-0.9517,-1.4297,0.0
978,2004-11-05,60.86,58.3,59.0073,-0.7073,-1.3345,0.0
979,2004-11-08,60.4,58.4775,58.9123,-0.4348,-1.2088,0.0
980,2004-11-09,60.5,58.7875,58.8377,-0.0502,-1.037,0.0
981,2004-11-10,59.64,59.1075,58.7515,0.356,-0.818,1.0
982,2004-11-11,60.12,59.3942,58.6677,0.7265,-0.5653,1.0
983,2004-11-12,59.04,59.4375,58.625,0.8125,-0.3188,1.0
984,2004-11-15,58.75,59.3658,58.6173,0.7485,-0.0801,1.0
985,2004-11-16,58.31,59.3783,58.5423,0.836,0.1484,1.0
986,2004-11-17,57.06,59.3292,58.4362,0.893,0.3534,1.0
987,2004-11-18,57.52,59.3658,58.4219,0.9439,0.5368,1.0
988,2004-11-19,55.34,58.9533,58.3627,0.5906,0.6508,1.0
989,2004-11-22,57.14,58.7233,58.3288,0.3945,0.7002,1.0
990,2004-11-23,57.43,58.4375,58.3069,0.1306,0.6751,1.0
991,2004-11-24,58.59,58.2867,58.3658,-0.0791,0.5856,0.0
992,2004-11-26,58.43,58.1142,58.3796,-0.2654,0.4658,0.0
993,2004-11-29,58.9,58.0525,58.4038,-0.3513,0.3436,0.0
994,2004-11-30,58.68,57.9325,58.4769,-0.5444,0.1903,0.0
995,2004-12-01,60.56,58.0592,58.66,-0.6008,0.0243,0.0
996,2004-12-02,61.9,58.3217,58.8608,-0.5391,-0.1405,0.0
997,2004-12-03,61.56,58.5925,58.9777,-0.3852,-0.2489,0.0
998,2004-12-06,61.39,58.9533,59.0462,-0.0929,-0.3031,0.0
999,2004-12-07,61.47,59.2825,59.1735,0.109,-0.3055,1.0
1000,2004-12-08,64.53,60.0483,59.4381,0.6102,-0.2289,1.0
1001,2004-12-09,66.12,60.7967,59.7858,1.0109,-0.0871,1.0
1002,2004-12-10,65.53,61.4717,59.9873,1.4844,0.1169,1.0
1003,2004-12-13,66.29,62.1133,60.2331,1.8802,0.3863,1.0
1004,2004-12-14,66.19,62.76,60.4381,2.3219,0.711,1.0
1005,2004-12-15,64.91,63.2608,60.6115,2.6493,1.0653,1.0
1006,2004-12-16,65.89,63.8617,60.8188,3.0429,1.4462,1.0
1007,2004-12-17,64.8,64.215,61.0173,3.1977,1.8118,1.0
1008,2004-12-20,65.84,64.5433,61.2373,3.306,2.1671,1.0
1009,2004-12-21,65.92,64.9067,61.5019,3.4048,2.4776,1.0
1010,2004-12-22,65.64,65.2608,61.7669,3.4939,2.7535,1.0
1011,2004-12-23,66.31,65.6642,62.0746,3.5896,2.9874,1.0
1012,2004-12-27,65.55,65.7492,62.4012,3.348,3.1505,1.0
1013,2004-12-28,67.86,65.8942,62.7988,3.0954,3.2364,1.0
1014,2004-12-29,67.92,66.0933,63.2827,2.8106,3.2543,1.0
1015,2004-12-30,67.21,66.17,63.67,2.5,3.194,1.0
1016,2004-12-31,66.61,66.205,64.0231,2.1819,3.0811,1.0
1017,2005-01-03,66.29,66.32,64.3192,2.0008,2.9361,1.0
1018,2005-01-04,64.76,66.2258,64.5627,1.6631,2.7426,1.0
1019,2005-01-05,64.84,66.2292,64.7912,1.438,2.5142,1.0
1020,2005-01-06,65.19,66.175,65.0415,1.1335,2.2413,1.0
1021,2005-01-07,66.09,66.1892,65.2542,0.935,1.9731,1.0
1022,2005-01-10,66.82,66.2875,65.4435,0.844,1.723,1.0
1023,2005-01-11,65.8,66.245,65.6065,0.6385,1.4816,1.0
1024,2005-01-12,67.11,66.375,65.8265,0.5485,1.2648,1.0
1025,2005-01-13,64.87,66.1258,65.9573,0.1685,1.0411,1.0
1026,2005-01-14,66.58,66.0142,66.0362,-0.022,0.8163,0.0
1027,2005-01-18,67.8,66.0633,66.1008,-0.0375,0.6274,0.0
1028,2005-01-19,66.93,66.09,66.1546,-0.0646,0.4604,0.0
1029,2005-01-20,64.83,65.9683,66.0985,-0.1302,0.32,0.0
1030,2005-01-21,64.83,65.9742,66.0462,-0.072,0.2081,0.0
1031,2005-01-24,63.0,65.8208,65.9727,-0.1519,0.0975,0.0
1032,2005-01-25,63.08,65.645,65.8646,-0.2196,0.0021,0.0
1033,2005-01-26,63.47,65.4267,65.8135,-0.3868,-0.1018,0.0
1034,2005-01-27,63.69,65.1658,65.7308,-0.565,-0.1833,0.0
1035,2005-01-28,62.2,64.8658,65.5877,-0.7219,-0.2611,0.0
1036,2005-01-31,64.96,64.6867,65.5615,-0.8748,-0.3541,0.0
1037,2005-02-01,64.72,64.6742,65.5004,-0.8262,-0.4387,0.0
1038,2005-02-02,65.5,64.5842,65.4985,-0.9143,-0.5258,0.0
1039,2005-02-03,65.18,64.3658,65.3954,-1.0296,-0.6322,0.0
1040,2005-02-04,66.95,64.3675,65.3581,-0.9906,-0.7254,0.0
1041,2005-02-07,66.15,64.4775,65.3173,-0.8398,-0.7943,0.0
1042,2005-02-08,66.23,64.5942,65.3027,-0.7085,-0.8301,0.0
1043,2005-02-09,65.03,64.7633,65.2542,-0.4909,-0.8218,0.0
1044,2005-02-10,65.92,65.0,65.2988,-0.2988,-0.7748,0.0
1045,2005-02-11,66.7,65.2692,65.3704,-0.1012,-0.6889,0.0
1046,2005-02-14,66.99,65.5442,65.4396,0.1046,-0.5855,1.0
1047,2005-02-15,67.04,65.9475,65.4762,0.4713,-0.4315,1.0
1048,2005-02-16,67.29,66.1417,65.4942,0.6475,-0.2452,1.0
1049,2005-02-17,67.57,66.3792,65.5623,0.8169,-0.0443,1.0
1050,2005-02-18,66.97,66.5017,65.5569,0.9448,0.154,1.0
1051,2005-02-22,65.34,66.515,65.575,0.94,0.3371,1.0
1052,2005-02-23,65.58,66.4008,65.5365,0.8643,0.4877,1.0
1053,2005-02-24,66.68,66.445,65.4935,0.9515,0.6266,1.0
1054,2005-02-25,67.28,66.5325,65.5069,1.0256,0.7518,1.0
1055,2005-02-28,38.65,64.3342,64.5,-0.1658,0.7218,0.0
1056,2005-03-01,41.26,62.2792,63.5935,-1.3143,0.5234,0.0
1057,2005-03-02,40.88,60.1275,62.7427,-2.6152,0.1609,0.0
1058,2005-03-03,39.33,57.8225,61.8292,-4.0067,-0.3751,0.0
1059,2005-03-04,37.53,55.3633,60.8315,-5.4682,-1.0876,0.0
1060,2005-03-07,37.59,52.8883,59.8277,-6.9394,-1.9631,0.0
1061,2005-03-08,38.35,50.4533,58.9104,-8.4571,-2.9988,0.0
1062,2005-03-09,39.31,48.1483,57.9238,-9.7755,-4.1907,0.0
1063,2005-03-10,38.61,45.9208,56.9196,-10.9988,-5.5268,0.0
1064,2005-03-11,38.03,43.625,55.8631,-12.2381,-6.8681,0.0
1065,2005-03-14,39.41,41.3525,54.8719,-13.5194,-8.2243,0.0
1066,2005-03-15,38.07,38.9183,53.7612,-14.8429,-9.5829,0.0
1067,2005-03-16,37.19,38.7967,52.6473,-13.8506,-10.6767,0.0
1068,2005-03-17,38.16,38.5383,51.5677,-13.0294,-11.5168,0.0
1069,2005-03-18,38.26,38.32,50.5381,-12.2181,-12.1033,0.0
1070,2005-03-21,38.27,38.2317,49.4746,-11.2429,-12.4129,0.0
1071,2005-03-22,38.1,38.2792,48.3746,-10.0954,-12.4484,0.0
1072,2005-03-23,38.1,38.3217,47.2635,-8.9418,-12.2198,0.0
1073,2005-03-24,38.8,38.3592,46.1773,-7.8181,-11.7287,0.0
1074,2005-03-28,38.1,38.2583,45.0546,-6.7963,-10.9817,0.0
1075,2005-03-29,37.69,38.1817,43.9054,-5.7237,-9.9685,0.0
1076,2005-03-30,38.35,38.2083,42.8046,-4.5963,-8.9402,0.0
1077,2005-03-31,34.51,37.8,41.6188,-3.8188,-7.9168,0.0
1078,2005-04-01,34.74,37.5225,40.4327,-2.9102,-6.8826,0.0
1079,2005-04-04,34.61,37.3075,39.1992,-1.8917,-5.8436,0.0
1080,2005-04-05,34.77,37.025,37.9488,-0.9238,-4.8245,0.0
1081,2005-04-06,35.4,36.7867,37.8238,-1.0371,-3.9462,0.0
1082,2005-04-07,36.53,36.6417,37.6419,-1.0002,-3.1887,0.0
1083,2005-04-08,36.08,36.4733,37.4573,-0.984,-2.5429,0.0
1084,2005-04-11,35.75,36.2775,37.3196,-1.0421,-2.0227,0.0
1085,2005-04-12,36.7,36.1025,37.2877,-1.1852,-1.6437,0.0
1086,2005-04-13,36.45,35.965,37.2438,-1.2788,-1.3615,0.0
1087,2005-04-14,36.04,35.8275,37.155,-1.3275,-1.1856,0.0
1088,2005-04-15,35.79,35.6142,37.0196,-1.4054,-1.1316,0.0
1089,2005-04-18,35.73,35.7158,36.9088,-1.193,-1.1615,0.0
1090,2005-04-19,35.47,35.7767,36.8104,-1.0337,-1.1611,0.0
1091,2005-04-20,34.8,35.7925,36.6331,-0.8406,-1.1434,0.0
1092,2005-04-21,35.42,35.8467,36.5312,-0.6845,-1.1101,0.0
1093,2005-04-22,35.38,35.845,36.4615,-0.6165,-1.0628,0.0
1094,2005-04-25,35.35,35.7467,36.3535,-0.6068,-0.9985,0.0
1095,2005-04-26,36.21,35.7575,36.2746,-0.5171,-0.9139,0.0
1096,2005-04-27,35.84,35.765,36.1812,-0.4162,-0.8126,0.0
1097,2005-04-28,35.98,35.705,36.0996,-0.3946,-0.7003,0.0
1098,2005-04-29,36.24,35.6875,36.0281,-0.3406,-0.6056,0.0
1099,2005-05-02,37.32,35.7942,35.9712,-0.177,-0.5104,0.0
1100,2005-05-03,37.72,35.955,35.9565,-0.0015,-0.4172,0.0
1101,2005-05-04,38.72,36.2042,35.9962,0.208,-0.318,1.0
1102,2005-05-05,38.52,36.4583,36.0027,0.4556,-0.1989,1.0
1103,2005-05-06,38.45,36.7625,36.1542,0.6083,-0.0639,1.0
1104,2005-05-09,38.7,37.0358,36.3065,0.7293,0.0746,1.0
1105,2005-05-10,38.91,37.33,36.4719,0.8581,0.2162,1.0
1106,2005-05-11,38.77,37.615,36.6258,0.9892,0.3699,1.0
1107,2005-05-12,39.34,37.8758,36.7773,1.0985,0.5298,1.0
1108,2005-05-13,38.9,38.1308,36.8685,1.2623,0.6898,1.0
1109,2005-05-16,38.55,38.345,36.9635,1.3815,0.8434,1.0
1110,2005-05-17,38.65,38.5458,37.075,1.4708,0.9837,1.0
1111,2005-05-18,39.26,38.7075,37.1735,1.534,1.1036,1.0
1112,2005-05-19,39.95,38.8933,37.3081,1.5852,1.2121,1.0
1113,2005-05-20,39.06,38.9217,37.4242,1.4975,1.2975,1.0
1114,2005-05-23,39.11,38.9708,37.5519,1.4189,1.3598,1.0
1115,2005-05-24,38.35,38.9625,37.6527,1.3098,1.3954,1.0
1116,2005-05-25,37.99,38.9033,37.7496,1.1537,1.4015,1.0
1117,2005-05-26,39.34,38.9392,37.9242,1.015,1.374,1.0
1118,2005-05-27,39.64,39.0117,38.0865,0.9252,1.3233,1.0
1119,2005-05-31,39.1,38.9917,38.2296,0.7621,1.2446,1.0
1120,2005-06-01,39.77,39.0642,38.3996,0.6646,1.148,1.0
1121,2005-06-02,38.07,39.0242,38.4712,0.553,1.0333,1.0
1122,2005-06-03,36.4,38.8367,38.4927,0.344,0.9051,1.0
1123,2005-06-06,35.37,38.5125,38.4692,0.0433,0.7523,1.0
1124,2005-06-07,35.07,38.1058,38.4242,-0.3184,0.5714,0.0
1125,2005-06-08,33.35,37.63,38.2715,-0.6415,0.3719,0.0
1126,2005-06-09,35.13,37.2983,38.1719,-0.8736,0.1621,0.0
1127,2005-06-10,35.01,37.02,38.0292,-1.0092,-0.0529,0.0
1128,2005-06-13,34.79,36.7533,37.8858,-1.1325,-0.2634,0.0
1129,2005-06-14,34.76,36.3717,37.7438,-1.3721,-0.4897,0.0
1130,2005-06-15,35.03,35.9875,37.6027,-1.6152,-0.7306,0.0
1131,2005-06-16,36.25,35.75,37.5004,-1.7504,-0.9633,0.0
1132,2005-06-17,35.94,35.4308,37.3915,-1.9607,-1.186,0.0
1133,2005-06-20,35.4,35.2083,37.24,-2.0317,-1.3763,0.0
1134,2005-06-21,35.25,35.1125,37.0996,-1.9871,-1.5258,0.0
1135,2005-06-22,34.89,35.0725,36.9588,-1.8863,-1.6384,0.0
1136,2005-06-23,34.19,34.9992,36.7873,-1.7881,-1.7249,0.0
1137,2005-06-24,34.08,35.06,36.5881,-1.5281,-1.7689,0.0
1138,2005-06-27,33.99,34.965,36.3588,-1.3938,-1.7713,0.0
1139,2005-06-28,34.36,34.9108,36.1781,-1.2673,-1.7326,0.0
1140,2005-06-29,34.88,34.9183,36.0154,-1.0971,-1.66,0.0
1141,2005-06-30,34.45,34.8925,35.8654,-0.9729,-1.5503,0.0
1142,2005-07-01,34.08,34.8133,35.715,-0.9017,-1.4247,0.0
1143,2005-07-05,34.09,34.6333,35.5131,-0.8798,-1.3017,0.0
1144,2005-07-06,34.65,34.5258,35.3212,-0.7954,-1.1805,0.0
1145,2005-07-07,34.76,34.4725,35.1542,-0.6817,-1.0575,0.0
1146,2005-07-08,35.43,34.4875,34.9873,-0.4998,-0.9433,0.0
1147,2005-07-11,36.32,34.6067,34.92,-0.3133,-0.8232,0.0
1148,2005-07-12,36.34,34.7858,34.9177,-0.1319,-0.6971,0.0
1149,2005-07-13,36.38,34.9775,34.9565,0.021,-0.5728,1.0
1150,2005-07-14,37.76,35.2917,35.06,0.2317,-0.439,1.0
1151,2005-07-15,37.82,35.58,35.2319,0.3481,-0.3001,1.0
1152,2005-07-18,38.1,35.8483,35.3462,0.5021,-0.1466,1.0
1153,2005-07-19,38.24,36.1642,35.4704,0.6938,0.0189,1.0
1154,2005-07-20,39.26,36.5958,35.6423,0.9535,0.2006,1.0
1155,2005-07-21,38.86,36.9933,35.8,1.1933,0.3887,1.0
1156,2005-07-22,38.46,37.3108,35.9319,1.3789,0.5767,1.0
1157,2005-07-25,38.5,37.6225,36.0185,1.604,0.7696,1.0
1158,2005-07-26,38.82,37.905,36.1292,1.7758,0.9646,1.0
1159,2005-07-27,39.48,38.1683,36.2862,1.8821,1.148,1.0
1160,2005-07-28,39.9,38.465,36.465,2.0,1.3315,1.0
1161,2005-07-29,39.29,38.7075,36.6342,2.0733,1.5061,1.0
1162,2005-08-01,40.42,38.9292,36.8738,2.0554,1.6574,1.0
1163,2005-08-02,40.84,39.1808,37.1338,2.047,1.7789,1.0
1164,2005-08-03,40.69,39.3967,37.3915,2.0052,1.8691,1.0
1165,2005-08-04,39.48,39.5,37.5885,1.9115,1.9283,1.0
1166,2005-08-05,38.12,39.405,37.7131,1.6919,1.938,1.0
1167,2005-08-08,38.42,39.3683,37.8658,1.5025,1.9077,1.0
1168,2005-08-09,41.24,39.6,38.1412,1.4588,1.8606,1.0
1169,2005-08-10,41.27,39.8308,38.4173,1.4135,1.7955,1.0
1170,2005-08-11,41.73,40.0733,38.6896,1.3837,1.7188,1.0
1171,2005-08-12,41.58,40.2483,38.9519,1.2964,1.6345,1.0
1172,2005-08-15,41.71,40.3992,39.1935,1.2057,1.541,1.0
1173,2005-08-16,41.08,40.5483,39.3765,1.1718,1.4484,1.0
1174,2005-08-17,40.55,40.5592,39.5385,1.0207,1.3494,1.0
1175,2005-08-18,40.6,40.5392,39.7008,0.8384,1.2546,1.0
1176,2005-08-19,40.24,40.5017,39.7962,0.7055,1.1661,1.0
1177,2005-08-22,40.17,40.5592,39.8865,0.6727,1.0787,1.0
1178,2005-08-23,39.85,40.7033,39.9538,0.7495,1.0049,1.0
1179,2005-08-24,39.87,40.8242,40.0165,0.8077,0.9409,1.0
1180,2005-08-25,40.92,40.7975,40.0804,0.7171,0.8766,1.0
1181,2005-08-26,41.05,40.7792,40.1646,0.6146,0.8109,1.0
1182,2005-08-29,40.99,40.7175,40.2619,0.4556,0.7313,1.0
1183,2005-08-30,40.9,40.6608,40.3542,0.3066,0.652,1.0
1184,2005-08-31,42.14,40.6967,40.4819,0.2148,0.5827,1.0
1185,2005-09-01,42.8,40.84,40.6096,0.2304,0.5299,1.0
1186,2005-09-02,42.42,40.9958,40.7065,0.2893,0.4873,1.0
1187,2005-09-06,42.41,41.1467,40.8265,0.3202,0.4396,1.0
1188,2005-09-07,42.47,41.3325,40.9054,0.4271,0.3973,1.0
1189,2005-09-08,42.44,41.5217,40.9669,0.5548,0.3793,1.0
1190,2005-09-09,41.86,41.6892,41.0119,0.6773,0.3862,1.0
1191,2005-09-12,41.88,41.8567,41.1042,0.7525,0.4192,1.0
1192,2005-09-13,41.3,41.8883,41.2265,0.6618,0.4587,1.0
1193,2005-09-14,40.67,41.8567,41.3131,0.5436,0.4952,1.0
1194,2005-09-15,40.44,41.8108,41.2823,0.5285,0.5283,1.0
1195,2005-09-16,41.24,41.8392,41.2812,0.558,0.5582,1.0
1196,2005-09-19,40.29,41.685,41.2258,0.4592,0.5736,1.0
1197,2005-09-20,40.23,41.4708,41.1738,0.297,0.5592,1.0
1198,2005-09-21,39.42,41.2208,41.0858,0.135,0.5125,1.0
1199,2005-09-22,38.91,40.9292,41.0023,-0.0731,0.4292,0.0
1200,2005-09-23,38.56,40.6033,40.9258,-0.3225,0.3097,0.0
1201,2005-09-26,38.46,40.2717,40.8435,-0.5718,0.1727,0.0
1202,2005-09-27,38.05,39.9542,40.7592,-0.805,0.0228,0.0
1203,2005-09-28,38.15,39.6433,40.6815,-1.0382,-0.1513,0.0
1204,2005-09-29,38.6,39.4183,40.6335,-1.2152,-0.3483,0.0
1205,2005-09-30,39.48,39.3192,40.6185,-1.2993,-0.5437,0.0
1206,2005-10-03,39.92,39.2758,40.58,-1.3042,-0.7216,0.0
1207,2005-10-04,40.26,39.1942,40.5496,-1.3554,-0.8872,0.0
1208,2005-10-05,38.86,39.075,40.4677,-1.3927,-1.0338,0.0
1209,2005-10-06,37.24,38.8258,40.3269,-1.5011,-1.1648,0.0
1210,2005-10-07,37.71,38.6833,40.1565,-1.4732,-1.2649,0.0
1211,2005-10-10,37.52,38.5675,39.9535,-1.386,-1.3295,0.0
1212,2005-10-11,36.57,38.4017,39.7285,-1.3268,-1.3615,0.0
1213,2005-10-12,35.94,38.1917,39.4796,-1.2879,-1.3696,0.0
1214,2005-10-13,37.06,38.1092,39.2715,-1.1623,-1.3544,0.0
1215,2005-10-14,38.02,38.0983,39.1015,-1.0032,-1.321,0.0
1216,2005-10-17,38.63,38.1008,38.9773,-0.8765,-1.2677,0.0
1217,2005-10-18,38.65,38.0317,38.8531,-0.8214,-1.2043,0.0
1218,2005-10-19,39.27,37.9775,38.775,-0.7975,-1.1261,0.0
1219,2005-10-20,39.01,37.8733,38.7112,-0.8379,-1.0555,0.0
1220,2005-10-21,39.09,37.8925,38.6592,-0.7667,-0.9867,0.0
1221,2005-10-24,39.65,38.0933,38.5981,-0.5048,-0.8954,0.0
1222,2005-10-25,40.42,38.3192,38.6031,-0.2839,-0.7838,0.0
1223,2005-10-26,40.01,38.5267,38.5946,-0.0679,-0.6622,0.0
1224,2005-10-27,38.35,38.675,38.5535,0.1215,-0.5372,1.0
1225,2005-10-28,38.49,38.8875,38.5373,0.3502,-0.4009,1.0
1226,2005-10-31,40.63,39.185,38.6169,0.5681,-0.2465,1.0
1227,2005-11-01,40.29,39.3742,38.6873,0.6869,-0.0816,1.0
1228,2005-11-02,41.16,39.585,38.8069,0.7781,0.0979,1.0
1229,2005-11-03,41.39,39.8133,38.9315,0.8818,0.2811,1.0
1230,2005-11-04,41.98,40.0392,39.0615,0.9777,0.4458,1.0
1231,2005-11-07,41.84,40.275,39.1523,1.1227,0.6021,1.0
1232,2005-11-08,42.92,40.5942,39.2677,1.3265,0.7571,1.0
1233,2005-11-09,42.63,40.8425,39.3588,1.4837,0.9084,1.0
1234,2005-11-10,43.98,41.1392,39.5558,1.5834,1.0454,1.0
1235,2005-11-11,44.91,41.5475,39.8508,1.6967,1.1708,1.0
1236,2005-11-14,43.74,41.9967,40.0827,1.914,1.3072,1.0
1237,2005-11-15,43.81,42.44,40.3246,2.1154,1.4558,1.0
1238,2005-11-16,43.72,42.6975,40.5996,2.0979,1.5909,1.0
1239,2005-11-17,44.81,43.0742,40.9408,2.1334,1.7193,1.0
1240,2005-11-18,45.33,43.4217,41.2588,2.1629,1.8349,1.0
1241,2005-11-21,45.12,43.7325,41.5319,2.2006,1.932,1.0
