,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
1778,2008-01-11,44.71,43.8108,45.3415,-1.5307,-2.4005,0.0
1779,2008-01-14,45.0,43.845,45.0904,-1.2454,-2.2082,0.0
1780,2008-01-15,44.48,43.8467,44.8096,-0.9629,-1.9888,0.0
1781,2008-01-16,44.58,43.88,44.6431,-0.7631,-1.7516,0.0
1782,2008-01-17,44.52,43.9567,44.5142,-0.5575,-1.5113,0.0
1783,2008-01-18,44.55,44.0233,44.4304,-0.4071,-1.2752,0.0
1784,2008-01-22,42.62,44.0008,44.2646,-0.2638,-1.0523,0.0
1785,2008-01-23,42.01,43.9967,44.0958,-0.0991,-0.8424,0.0
1786,2008-01-24,43.3,44.0542,44.0135,0.0407,-0.6432,1.0
1787,2008-01-25,45.19,44.195,44.0623,0.1327,-0.4584,1.0
1788,2008-01-28,44.93,44.2117,44.0827,0.129,-0.3057,1.0
1789,2008-01-29,45.06,44.2458,44.1119,0.1339,-0.1838,1.0
1790,2008-01-30,44.39,44.2192,44.1019,0.1173,-0.086,1.0
1791,2008-01-31,43.74,44.1142,44.0504,0.0638,-0.017,1.0
1792,2008-02-01,44.46,44.1125,44.0215,0.091,0.0384,1.0
1793,2008-02-04,44.29,44.0883,44.01,0.0783,0.0764,1.0
1794,2008-02-05,43.48,44.0017,43.9723,0.0294,0.0907,1.0
1795,2008-02-06,43.68,43.9292,43.9531,-0.0239,0.0835,0.0
1796,2008-02-07,43.87,44.0333,43.9635,0.0698,0.0765,1.0
1797,2008-02-08,43.71,44.175,43.9619,0.2131,0.0859,1.0
1798,2008-02-11,43.54,44.195,43.9869,0.2081,0.0941,1.0
1799,2008-02-12,43.69,44.07,44.0496,0.0204,0.0833,1.0
1800,2008-02-13,44.18,44.0075,44.11,-0.1025,0.0649,0.0
1801,2008-02-14,43.91,43.9117,44.1258,-0.2141,0.031,0.0
1802,2008-02-15,43.79,43.8617,44.0896,-0.2279,-0.0031,0.0
1803,2008-02-19,43.99,43.8825,44.0642,-0.1817,-0.0265,0.0
1804,2008-02-20,44.45,43.8817,44.0542,-0.1725,-0.043,0.0
1805,2008-02-21,43.88,43.8475,44.0112,-0.1637,-0.069,0.0
1806,2008-02-22,43.59,43.8567,43.9769,-0.1202,-0.106,0.0
1807,2008-02-25,43.89,43.8742,43.9504,-0.0762,-0.1376,0.0
1808,2008-02-26,44.89,43.9592,43.9646,-0.0054,-0.1405,0.0
1809,2008-02-27,43.75,43.9625,43.9338,0.0287,-0.1259,1.0
1810,2008-02-28,42.74,43.8958,43.9385,-0.0427,-0.1068,0.0
1811,2008-02-29,42.74,43.8167,43.9665,-0.1498,-0.0982,0.0
1812,2008-03-03,42.73,43.6958,43.9446,-0.2488,-0.1056,0.0
1813,2008-03-04,42.85,43.6075,43.8546,-0.2471,-0.1139,0.0
1814,2008-03-05,42.48,43.4983,43.7604,-0.2621,-0.1248,0.0
1815,2008-03-06,41.53,43.2933,43.6246,-0.3313,-0.1483,0.0
1816,2008-03-07,41.48,43.0458,43.5127,-0.4669,-0.1917,0.0
1817,2008-03-10,41.95,42.885,43.4438,-0.5588,-0.2532,0.0
1818,2008-03-11,41.89,42.7433,43.345,-0.6017,-0.3232,0.0
1819,2008-03-12,42.24,42.6058,43.2662,-0.6604,-0.3919,0.0
1820,2008-03-13,44.29,42.5558,43.2973,-0.7415,-0.4576,0.0
1821,2008-03-14,41.74,42.3883,43.2227,-0.8344,-0.5227,0.0
1822,2008-03-17,40.44,42.1967,43.0908,-0.8941,-0.5946,0.0
1823,2008-03-18,38.69,41.8592,42.8977,-1.0385,-0.6808,0.0
1824,2008-03-19,37.52,41.425,42.6662,-1.2412,-0.7819,0.0
1825,2008-03-20,37.66,40.9925,42.4342,-1.4417,-0.8903,0.0
1826,2008-03-24,38.47,40.6583,42.2146,-1.5563,-1.0011,0.0
1827,2008-03-25,38.34,40.3925,42.0004,-1.6079,-1.1129,0.0
1828,2008-03-26,39.43,40.2217,41.8327,-1.611,-1.2185,0.0
1829,2008-03-27,38.95,39.9717,41.6388,-1.6671,-1.3214,0.0
1830,2008-03-28,38.91,39.7233,41.4258,-1.7025,-1.4178,0.0
1831,2008-03-31,39.22,39.4717,41.2465,-1.7748,-1.5157,0.0
1832,2008-04-01,39.58,39.0792,41.0923,-2.0131,-1.624,0.0
1833,2008-04-02,39.85,38.9217,40.9369,-2.0152,-1.71,0.0
1834,2008-04-03,39.03,38.8042,40.7115,-1.9073,-1.7617,0.0
1835,2008-04-04,38.99,38.8292,40.5285,-1.6993,-1.7776,0.0
1836,2008-04-07,38.95,38.9483,40.3827,-1.4344,-1.7583,0.0
1837,2008-04-08,38.95,39.0558,40.2369,-1.1811,-1.7105,0.0
1838,2008-04-09,39.05,39.1042,40.0954,-0.9912,-1.6354,0.0
1839,2008-04-10,41.29,39.35,40.0354,-0.6854,-1.5224,0.0
1840,2008-04-11,40.38,39.4292,39.9546,-0.5254,-1.3836,0.0
1841,2008-04-14,40.32,39.5433,39.9081,-0.3648,-1.2005,0.0
1842,2008-04-15,40.71,39.6933,39.8785,-0.1852,-0.9971,0.0
1843,2008-04-16,40.75,39.8208,39.8323,-0.0115,-0.7865,0.0
1844,2008-04-17,40.02,39.8575,39.7604,0.0971,-0.5869,1.0
1845,2008-04-18,40.44,39.9067,39.6912,0.2155,-0.4036,1.0
1846,2008-04-21,40.0,39.9875,39.5262,0.4613,-0.2211,1.0
1847,2008-04-22,39.52,40.0317,39.4408,0.5909,-0.0453,1.0
1848,2008-04-23,40.08,40.1258,39.4269,0.6989,0.1085,1.0
1849,2008-04-24,39.81,40.1975,39.47,0.7275,0.2477,1.0
1850,2008-04-25,39.67,40.2492,39.5527,0.6965,0.3657,1.0
1851,2008-04-28,39.29,40.0825,39.6154,0.4671,0.4381,1.0
1852,2008-04-29,39.55,40.0133,39.6569,0.3564,0.479,1.0
1853,2008-04-30,39.31,39.9292,39.6942,0.235,0.4943,1.0
1854,2008-05-01,40.59,39.9192,39.7388,0.1804,0.4904,1.0
1855,2008-05-02,40.3,39.8817,39.7908,0.0909,0.4493,1.0
1856,2008-05-05,40.17,39.8942,39.8392,0.055,0.3897,1.0
1857,2008-05-06,40.37,39.8883,39.8835,0.0048,0.3126,1.0
1858,2008-05-07,39.62,39.8567,39.885,-0.0283,0.2286,0.0
1859,2008-05-08,39.45,39.8508,39.8696,-0.0188,0.1492,0.0
1860,2008-05-09,39.48,39.8008,39.8869,-0.0861,0.0877,0.0
1861,2008-05-12,40.32,39.8433,39.9381,-0.0948,0.0376,0.0
1862,2008-05-13,39.9,39.8625,39.9746,-0.1121,-0.001,0.0
1863,2008-05-14,39.62,39.89,40.0004,-0.1104,-0.0333,0.0
1864,2008-05-15,39.48,39.8842,40.0169,-0.1327,-0.0582,0.0
1865,2008-05-16,39.46,39.8967,39.9465,-0.0498,-0.0698,0.0
1866,2008-05-19,39.75,39.8267,39.9223,-0.0956,-0.081,0.0
1867,2008-05-20,39.85,39.7892,39.9042,-0.115,-0.0906,0.0
1868,2008-05-21,39.52,39.735,39.8585,-0.1235,-0.1022,0.0
1869,2008-05-22,40.15,39.7167,39.8354,-0.1187,-0.1058,0.0
1870,2008-05-23,39.79,39.7308,39.8265,-0.0957,-0.1059,0.0
1871,2008-05-27,40.41,39.8108,39.8254,-0.0146,-0.0951,0.0
1872,2008-05-28,40.2,39.8708,39.8331,0.0377,-0.0787,1.0
1873,2008-05-29,40.76,39.9075,39.8808,0.0267,-0.0609,1.0
1874,2008-05-30,41.34,40.0275,39.9292,0.0983,-0.0445,1.0
1875,2008-06-02,41.51,40.185,39.9946,0.1904,-0.0127,1.0
1876,2008-06-03,41.45,40.3492,40.0631,0.2861,0.0319,1.0
1877,2008-06-04,41.78,40.5425,40.1588,0.3837,0.0882,1.0
1878,2008-06-05,42.18,40.745,40.26,0.485,0.1553,1.0
1879,2008-06-06,41.53,40.885,40.3454,0.5396,0.2259,1.0
1880,2008-06-09,41.59,41.0575,40.3838,0.6737,0.3024,1.0
1881,2008-06-10,41.14,41.14,40.4162,0.7238,0.3786,1.0
1882,2008-06-11,40.32,41.1842,40.4219,0.7623,0.4603,1.0
1883,2008-06-12,40.58,41.1983,40.43,0.7683,0.5348,1.0
1884,2008-06-13,41.28,41.2883,40.4938,0.7945,0.6019,1.0
1885,2008-06-16,41.3,41.3333,40.565,0.7683,0.6555,1.0
1886,2008-06-17,41.67,41.3608,40.6492,0.7116,0.6919,1.0
1887,2008-06-18,41.51,41.3608,40.695,0.6658,0.712,1.0
1888,2008-06-19,42.12,41.4167,40.7804,0.6363,0.7227,1.0
1889,2008-06-20,42.41,41.4692,40.8877,0.5815,0.7125,1.0
1890,2008-06-23,43.08,41.5442,41.0262,0.518,0.6896,1.0
1891,2008-06-24,43.52,41.71,41.1823,0.5277,0.6636,1.0
1892,2008-06-25,43.96,41.9075,41.3442,0.5633,0.6408,1.0
1893,2008-06-26,43.52,42.1058,41.4854,0.6204,0.6214,1.0
1894,2008-06-27,43.53,42.3733,41.6396,0.7337,0.6176,1.0
1895,2008-06-30,44.27,42.6808,41.7981,0.8827,0.6366,1.0
1896,2008-07-01,45.66,43.0458,42.0238,1.022,0.6762,1.0
1897,2008-07-02,45.85,43.425,42.2331,1.1919,0.7379,1.0
1898,2008-07-03,47.73,43.93,42.5227,1.4073,0.8297,1.0
1899,2008-07-07,47.19,44.4033,42.77,1.6333,0.9536,1.0
1900,2008-07-08,47.3,44.835,42.9992,1.8358,1.0989,1.0
1901,2008-07-09,47.74,45.2792,43.2388,2.0404,1.2631,1.0
1902,2008-07-10,48.53,45.7333,43.5112,2.2221,1.441,1.0
1903,2008-07-11,47.9,46.0983,43.7465,2.3518,1.6208,1.0
1904,2008-07-14,47.87,46.4242,43.9654,2.4588,1.7959,1.0
1905,2008-07-15,49.44,46.9175,44.2696,2.6479,1.9766,1.0
1906,2008-07-16,49.22,47.3917,44.5631,2.8286,2.1584,1.0
1907,2008-07-17,49.94,47.8642,44.9015,2.9627,2.3313,1.0
1908,2008-07-18,49.34,48.1708,45.2485,2.9223,2.4745,1.0
1909,2008-07-21,49.91,48.5092,45.6073,2.9019,2.5929,1.0
1910,2008-07-22,51.26,48.8033,45.9912,2.8121,2.6787,1.0
1911,2008-07-23,50.62,49.0892,46.3496,2.7396,2.7362,1.0
1912,2008-07-24,50.55,49.36,46.6912,2.6688,2.7714,1.0
1913,2008-07-25,50.62,49.6,47.0415,2.5585,2.7825,1.0
1914,2008-07-28,56.78,50.2875,47.6054,2.6821,2.7863,1.0
1915,2008-07-29,58.47,51.1683,48.2231,2.9452,2.7992,1.0
1916,2008-07-30,58.49,52.0533,48.8158,3.2375,2.8298,1.0
1917,2008-07-31,58.8,52.8333,49.4035,3.4298,2.8862,1.0
1918,2008-08-01,58.94,53.6433,49.9796,3.6637,2.9708,1.0
1919,2008-08-04,59.77,54.4625,50.6046,3.8579,3.087,1.0
1920,2008-08-05,59.79,55.3333,51.23,4.1033,3.2385,1.0
1921,2008-08-06,59.61,56.1417,51.82,4.3217,3.4222,1.0
1922,2008-08-07,58.24,56.7233,52.3038,4.4195,3.629,1.0
1923,2008-08-08,59.9,57.4967,52.8442,4.6525,3.8479,1.0
1924,2008-08-11,60.09,58.2917,53.3196,4.9721,4.0731,1.0
1925,2008-08-12,59.66,59.045,53.7992,5.2458,4.2963,1.0
1926,2008-08-13,59.61,59.2808,54.2727,5.0081,4.4716,1.0
1927,2008-08-14,60.28,59.4317,54.755,4.6767,4.5842,1.0
1928,2008-08-15,61.08,59.6475,55.2377,4.4098,4.6455,1.0
1929,2008-08-18,60.55,59.7933,55.7242,4.0691,4.6417,1.0
1930,2008-08-19,60.03,59.8842,56.1919,3.6923,4.5718,1.0
1931,2008-08-20,59.68,59.8767,56.5858,3.2909,4.4464,1.0
1932,2008-08-21,59.91,59.8867,56.9969,2.8898,4.2505,1.0
1933,2008-08-22,60.09,59.9267,57.3873,2.5394,3.9802,1.0
1934,2008-08-25,60.05,60.0775,57.7992,2.2783,3.6505,1.0
1935,2008-08-26,60.02,60.0875,58.1881,1.8994,3.3051,1.0
1936,2008-08-27,59.81,60.0642,58.5169,1.5473,2.9574,1.0
1937,2008-08-28,60.16,60.1058,58.8838,1.222,2.6032,1.0
1938,2008-08-29,59.01,60.0558,59.2092,0.8466,2.2451,1.0
1939,2008-09-02,58.69,59.9233,59.5196,0.4037,1.8797,1.0
1940,2008-09-03,59.24,59.77,59.6142,0.1558,1.5314,1.0
1941,2008-09-04,57.16,59.4875,59.5638,-0.0763,1.2018,0.0
1942,2008-09-05,56.71,59.2108,59.4954,-0.2846,0.888,0.0
1943,2008-09-08,56.12,58.9142,59.3923,-0.4781,0.5818,0.0
1944,2008-09-09,56.81,58.6558,59.3104,-0.6546,0.298,0.0
1945,2008-09-10,58.3,58.5067,59.2538,-0.7471,0.043,0.0
1946,2008-09-11,59.51,58.4617,59.2431,-0.7814,-0.1796,0.0
1947,2008-09-12,59.02,58.3783,59.2204,-0.8421,-0.3672,0.0
1948,2008-09-15,58.39,58.26,59.2262,-0.9662,-0.5194,0.0
1949,2008-09-16,61.86,58.4017,59.3015,-0.8998,-0.6367,0.0
1950,2008-09-17,57.95,58.3133,59.2192,-0.9059,-0.7289,0.0
1951,2008-09-18,56.32,58.1158,59.0908,-0.975,-0.8056,0.0
1952,2008-09-19,56.3,57.8708,58.9635,-1.0927,-0.8739,0.0
1953,2008-09-22,54.04,57.6108,58.7235,-1.1127,-0.9248,0.0
1954,2008-09-23,54.05,57.3892,58.4531,-1.0639,-0.96,0.0
1955,2008-09-24,54.81,57.28,58.2323,-0.9523,-0.979,0.0
1956,2008-09-25,56.26,57.2342,58.0873,-0.8531,-0.9802,0.0
1957,2008-09-26,56.96,57.1225,57.9827,-0.8602,-0.9684,0.0
1958,2008-09-29,52.1,56.505,57.6823,-1.1773,-0.9992,0.0
1959,2008-09-30,55.64,56.2233,57.5112,-1.2879,-1.0417,0.0
1960,2008-10-01,55.56,55.9875,57.3385,-1.351,-1.0835,0.0
1961,2008-10-02,55.01,55.4167,57.1458,-1.7291,-1.1542,0.0
1962,2008-10-03,55.29,55.195,56.9719,-1.7769,-1.228,0.0
1963,2008-10-06,51.62,54.8033,56.6435,-1.8402,-1.3142,0.0
1964,2008-10-07,48.53,54.1558,56.2404,-2.0846,-1.44,0.0
1965,2008-10-08,48.93,53.73,55.865,-2.135,-1.5825,0.0
1966,2008-10-09,47.19,53.1583,55.4015,-2.2432,-1.7361,0.0
1967,2008-10-10,45.61,52.3917,54.9573,-2.5656,-1.8904,0.0
1968,2008-10-13,50.51,51.9125,54.7188,-2.8063,-2.0591,0.0
1969,2008-10-14,48.45,51.2033,54.4238,-3.2205,-2.2668,0.0
1970,2008-10-15,44.84,50.5983,53.9635,-3.3652,-2.4486,0.0
1971,2008-10-16,47.69,49.9358,53.5554,-3.6196,-2.6534,0.0
1972,2008-10-17,47.12,49.2325,53.0788,-3.8463,-2.8763,0.0
1973,2008-10-20,50.09,48.8225,52.7354,-3.9129,-3.0794,0.0
1974,2008-10-21,49.13,48.3092,52.3792,-4.07,-3.2944,0.0
1975,2008-10-22,46.66,47.8958,51.7946,-3.8988,-3.4784,0.0
1976,2008-10-23,52.15,48.1975,51.5715,-3.374,-3.5682,0.0
1977,2008-10-24,53.67,48.5925,51.4696,-2.8771,-3.576,0.0
1978,2008-10-27,51.39,48.9425,51.2808,-2.3383,-3.478,0.0
1979,2008-10-28,56.33,49.8358,51.3688,-1.533,-3.2744,0.0
1980,2008-10-29,55.28,50.2333,51.4162,-1.1829,-3.0037,0.0
1981,2008-10-30,56.83,50.9317,51.4938,-0.5621,-2.6388,0.0
1982,2008-10-31,56.23,51.8808,51.4927,0.3881,-2.1609,1.0
1983,2008-11-03,57.78,52.7217,51.5242,1.1975,-1.5756,1.0
1984,2008-11-04,56.86,53.5333,51.7073,1.826,-0.9395,1.0
1985,2008-11-05,55.78,54.0075,51.7127,2.2948,-0.3097,1.0
1986,2008-11-06,53.1,54.3383,51.6181,2.7202,0.3123,1.0
1987,2008-11-07,55.27,55.0558,51.6281,3.4277,0.9529,1.0
1988,2008-11-10,55.18,55.3083,51.6238,3.6845,1.5326,1.0
1989,2008-11-11,54.86,55.4075,51.7485,3.659,2.0706,1.0
1990,2008-11-12,52.08,55.465,51.885,3.58,2.5309,1.0
1991,2008-11-13,55.95,55.4333,52.155,3.2783,2.852,1.0
1992,2008-11-14,54.67,55.3825,52.4427,2.9398,3.0456,1.0
1993,2008-11-17,52.66,55.035,52.7138,2.3212,3.1006,1.0
1994,2008-11-18,52.89,54.7567,52.8054,1.9513,3.0624,1.0
1995,2008-11-19,50.36,54.1383,52.8788,1.2595,2.9001,1.0
1996,2008-11-20,47.06,53.3217,52.9642,0.3575,2.559,1.0
1997,2008-11-21,51.54,52.9683,53.1123,-0.144,2.1336,0.0
1998,2008-11-24,52.56,52.9233,53.3215,-0.3982,1.6828,0.0
1999,2008-11-25,51.57,52.615,53.3785,-0.7635,1.2002,0.0
2000,2008-11-26,52.48,52.39,53.5073,-1.1173,0.7118,0.0
2001,2008-11-28,52.14,52.1633,53.7181,-1.5548,0.2124,0.0
2002,2008-12-01,51.42,52.1083,53.69,-1.5817,-0.2212,0.0
2003,2008-12-02,51.3,51.7208,53.5988,-1.878,-0.6467,0.0
2004,2008-12-03,53.95,51.6608,53.6973,-2.0365,-1.0129,0.0
2005,2008-12-04,52.89,51.68,53.565,-1.885,-1.2621,0.0
2006,2008-12-05,53.89,51.7633,53.5115,-1.7482,-1.4404,0.0
2007,2008-12-08,54.61,52.1175,53.4262,-1.3087,-1.5415,0.0
2008,2008-12-09,54.41,52.73,53.3562,-0.6262,-1.5263,0.0
2009,2008-12-10,54.5,52.9767,53.23,-0.2533,-1.4303,0.0
2010,2008-12-11,53.75,53.0758,53.1104,-0.0346,-1.2614,0.0
2011,2008-12-12,54.57,53.3258,53.0638,0.262,-1.0565,1.0
2012,2008-12-15,54.18,53.4675,53.1054,0.3621,-0.8076,1.0
2013,2008-12-16,55.75,53.7683,53.1238,0.6445,-0.5097,1.0
2014,2008-12-17,54.85,54.0542,53.1112,0.943,-0.1955,1.0
2015,2008-12-18,54.47,54.3183,53.0962,1.2221,0.1345,1.0
2016,2008-12-19,54.29,54.3467,53.1812,1.1655,0.4095,1.0
2017,2008-12-22,53.63,54.4083,53.0919,1.3164,0.6253,1.0
2018,2008-12-23,53.86,54.4058,53.0608,1.345,0.8029,1.0
2019,2008-12-24,53.66,54.3267,53.0992,1.2275,0.9431,1.0
2020,2008-12-26,53.85,54.28,53.1362,1.1438,1.0411,1.0
2021,2008-12-29,53.39,54.1875,53.2527,0.9348,1.1047,1.0
2022,2008-12-30,54.07,54.2142,53.5223,0.6919,1.11,1.0
2023,2008-12-31,54.22,54.185,53.6254,0.5596,1.0674,1.0
2024,2009-01-02,55.38,54.285,53.7338,0.5512,0.9929,1.0
2025,2009-01-05,56.0,54.3058,53.9042,0.4016,0.908,1.0
2026,2009-01-06,54.77,54.2992,53.9923,0.3069,0.7958,1.0
2027,2009-01-07,54.64,54.3133,54.0885,0.2248,0.6713,1.0
2028,2009-01-08,55.63,54.425,54.2504,0.1746,0.5544,1.0
2029,2009-01-09,54.25,54.4767,54.3638,0.1129,0.4398,1.0
2030,2009-01-12,53.57,54.4525,54.3492,0.1033,0.3474,1.0
2031,2009-01-13,54.18,54.4958,54.3988,0.097,0.2813,1.0
2032,2009-01-14,52.65,54.3958,54.3512,0.0446,0.2241,1.0
2033,2009-01-15,53.66,54.4183,54.3146,0.1037,0.1744,1.0
2034,2009-01-16,54.0,54.4125,54.2988,0.1137,0.1424,1.0
2035,2009-01-20,51.64,54.1975,54.1888,0.0087,0.1093,1.0
2036,2009-01-21,52.13,53.9267,54.1265,-0.1998,0.0621,0.0
2037,2009-01-22,51.85,53.5808,54.0219,-0.4411,-0.0063,0.0
2038,2009-01-23,49.94,53.1783,53.8588,-0.6805,-0.0945,0.0
2039,2009-01-26,51.08,52.8817,53.6792,-0.7975,-0.1946,0.0
2040,2009-01-27,49.84,52.3992,53.4865,-1.0873,-0.3262,0.0
2041,2009-01-28,51.4,52.1617,53.3685,-1.2068,-0.4652,0.0
2042,2009-01-29,51.47,51.9867,53.26,-1.2733,-0.6182,0.0
2043,2009-01-30,51.49,51.7625,53.1777,-1.4152,-0.7881,0.0
2044,2009-02-02,51.97,51.7058,53.105,-1.3992,-0.9445,0.0
2045,2009-02-03,53.19,51.6667,53.0869,-1.4202,-1.0801,0.0
2046,2009-02-04,53.3,51.6083,53.0658,-1.4575,-1.1931,0.0
2047,2009-02-05,53.62,51.7733,53.0746,-1.3013,-1.262,0.0
2048,2009-02-06,54.48,51.9692,53.0904,-1.1212,-1.298,0.0
2049,2009-02-09,55.15,52.2442,53.1262,-0.882,-1.2752,0.0
2050,2009-02-10,53.9,52.5742,53.0692,-0.495,-1.1961,0.0
2051,2009-02-11,54.46,52.8558,53.01,-0.1542,-1.0718,0.0
2052,2009-02-12,54.84,53.2725,53.0127,0.2598,-0.8856,1.0
2053,2009-02-13,54.36,53.5192,53.0019,0.5173,-0.6727,1.0
2054,2009-02-17,52.96,53.6433,52.8992,0.7441,-0.4322,1.0
2055,2009-02-18,53.88,53.8425,52.885,0.9575,-0.1639,1.0
2056,2009-02-19,53.59,53.9775,52.8858,1.0917,0.102,1.0
2057,2009-02-20,53.22,53.98,52.8488,1.1312,0.3523,1.0
2058,2009-02-23,52.7,53.93,52.8508,1.0792,0.5702,1.0
2059,2009-02-24,53.33,53.9058,52.8381,1.0677,0.7438,1.0
2060,2009-02-25,53.1,53.7908,52.8035,0.9873,0.8706,1.0
2061,2009-02-26,48.1,53.2033,52.6673,0.536,0.9013,1.0
2062,2009-02-27,45.94,52.54,52.4292,0.1108,0.8562,1.0
2063,2009-03-02,44.95,51.7475,52.1638,-0.4163,0.7272,0.0
2064,2009-03-03,44.79,50.91,51.9658,-1.0558,0.5035,0.0
2065,2009-03-04,45.62,50.1817,51.7558,-1.5741,0.2073,0.0
2066,2009-03-05,44.31,49.4608,51.5431,-2.0823,-0.1497,0.0
2067,2009-03-06,43.54,48.5992,51.2408,-2.6416,-0.5631,0.0
2068,2009-03-09,43.44,47.7533,50.9319,-3.1786,-1.035,0.0
2069,2009-03-10,45.38,47.1,50.6969,-3.5969,-1.5443,0.0
2070,2009-03-11,44.38,46.4067,50.405,-3.9983,-2.0481,0.0
2071,2009-03-12,47.19,45.895,50.1742,-4.2792,-2.5359,0.0
2072,2009-03-13,48.11,45.4792,49.9746,-4.4954,-2.9891,0.0
2073,2009-03-16,47.67,45.4433,49.7458,-4.3025,-3.3499,0.0
2074,2009-03-17,48.58,45.6633,49.5188,-3.8555,-3.6034,0.0
2075,2009-03-18,47.42,45.8692,49.2215,-3.3523,-3.7445,0.0
2076,2009-03-19,45.86,45.9583,48.9123,-2.954,-3.7792,0.0
2077,2009-03-20,45.65,45.9608,48.5735,-2.6127,-3.7163,0.0
2078,2009-03-23,47.8,46.2517,48.3027,-2.051,-3.5445,0.0
2079,2009-03-24,46.0,46.4567,47.9812,-1.5245,-3.2697,0.0
2080,2009-03-25,46.77,46.7342,47.7431,-1.0089,-2.9063,0.0
2081,2009-03-26,48.32,46.9792,47.5292,-0.55,-2.4679,0.0
2082,2009-03-27,48.49,47.3217,47.3331,-0.0114,-1.9911,0.0
2083,2009-03-30,47.43,47.3417,47.1104,0.2313,-1.5371,1.0
2084,2009-03-31,46.49,47.2067,46.8715,0.3352,-1.1273,1.0
2085,2009-04-01,45.37,47.015,46.5654,0.4496,-0.7492,1.0
2086,2009-04-02,44.4,46.6667,46.2308,0.4359,-0.4104,1.0
2087,2009-04-03,43.72,46.3583,46.0623,0.296,-0.1496,1.0
2088,2009-04-06,44.91,46.2792,46.0227,0.2565,0.0482,1.0
2089,2009-04-07,44.48,46.1817,46.0046,0.1771,0.18,1.0
2090,2009-04-08,45.04,45.9517,46.0142,-0.0625,0.2342,0.0
2091,2009-04-09,44.91,45.8608,45.9869,-0.1261,0.2214,0.0
2092,2009-04-13,44.64,45.6833,45.9996,-0.3163,0.1606,0.0
2093,2009-04-14,45.14,45.4183,46.0612,-0.6429,0.0519,0.0
2094,2009-04-15,44.71,45.1033,46.11,-1.0067,-0.1099,0.0
2095,2009-04-16,44.29,44.8417,46.0681,-1.2264,-0.2946,0.0
2096,2009-04-17,44.19,44.65,46.0608,-1.4108,-0.4842,0.0
2097,2009-04-20,42.94,44.4475,45.8973,-1.4498,-0.6738,0.0
2098,2009-04-21,43.27,44.3533,45.7112,-1.3579,-0.8444,0.0
2099,2009-04-22,42.35,44.2392,45.5065,-1.2673,-0.9782,0.0
2100,2009-04-23,43.96,44.16,45.3288,-1.1688,-1.0941,0.0
2101,2009-04-24,46.78,44.3517,45.3042,-0.9525,-1.1648,0.0
2102,2009-04-27,47.11,44.5242,45.3523,-0.8281,-1.1854,0.0
2103,2009-04-28,47.35,44.7275,45.4177,-0.6902,-1.1502,0.0
2104,2009-04-29,47.91,45.0,45.4219,-0.4219,-1.0608,0.0
2105,2009-04-30,45.5,45.03,45.4027,-0.3727,-0.9455,0.0
2106,2009-05-01,45.64,45.1075,45.3592,-0.2517,-0.8123,0.0
2107,2009-05-04,45.54,45.2117,45.2523,-0.0406,-0.666,0.0
2108,2009-05-05,45.05,45.2833,45.12,0.1633,-0.507,1.0
2109,2009-05-06,44.72,45.4317,45.0158,0.4159,-0.3309,1.0
2110,2009-05-07,44.2,45.5092,44.9277,0.5815,-0.1605,1.0
2111,2009-05-08,44.31,45.6725,44.8869,0.7856,0.0188,1.0
2112,2009-05-11,44.99,45.7583,44.9096,0.8487,0.1898,1.0
2113,2009-05-12,45.27,45.6325,44.9692,0.6633,0.3104,1.0
2114,2009-05-13,45.11,45.4658,44.9769,0.4889,0.4061,1.0
2115,2009-05-14,45.23,45.2892,45.0058,0.2834,0.4656,1.0
2116,2009-05-15,45.21,45.0642,45.0123,0.0519,0.4758,1.0
2117,2009-05-18,46.32,45.1325,45.0665,0.066,0.465,1.0
2118,2009-05-19,46.88,45.2358,45.1527,0.0831,0.428,1.0
2119,2009-05-20,47.5,45.3992,45.2435,0.1557,0.3807,1.0
2120,2009-05-21,46.46,45.5167,45.3108,0.2059,0.3163,1.0
2121,2009-05-22,46.28,45.6467,45.3873,0.2594,0.2508,1.0
2122,2009-05-26,47.25,45.9008,45.505,0.3958,0.2211,1.0
2123,2009-05-27,46.71,46.1008,45.65,0.4508,0.2169,1.0
2124,2009-05-28,47.02,46.27,45.7942,0.4758,0.2383,1.0
2125,2009-05-29,46.88,46.4042,45.9685,0.4357,0.2809,1.0
2126,2009-06-01,47.04,46.565,46.0869,0.4781,0.3267,1.0
2127,2009-06-02,47.63,46.765,46.1196,0.6454,0.3892,1.0
2128,2009-06-03,48.74,47.0592,46.1823,0.8769,0.4693,1.0
2129,2009-06-04,47.89,47.19,46.2031,0.9869,0.5561,1.0
2130,2009-06-05,47.78,47.265,46.1981,1.0669,0.6458,1.0
2131,2009-06-08,47.8,47.29,46.2865,1.0035,0.7133,1.0
2132,2009-06-09,47.65,47.3892,46.3638,1.0254,0.7772,1.0
2133,2009-06-10,47.04,47.4525,46.4215,1.031,0.8389,1.0
2134,2009-06-11,46.83,47.4175,46.49,0.9275,0.8935,1.0
2135,2009-06-12,47.32,47.4683,46.59,0.8783,0.938,1.0
2136,2009-06-15,46.42,47.4183,46.6754,0.7429,0.9488,1.0
2137,2009-06-16,48.08,47.5183,46.8204,0.6979,0.9289,1.0
2138,2009-06-17,49.58,47.73,46.9969,0.7331,0.9007,1.0
