,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
1778,2008-01-11,59.53,61.9075,60.9215,0.986,2.3302,1.0
1779,2008-01-14,62.1,61.7342,61.12,0.6142,2.0603,1.0
1780,2008-01-15,59.05,61.3708,61.1292,0.2416,1.7566,1.0
1781,2008-01-16,56.33,60.7233,61.0373,-0.314,1.3954,0.0
1782,2008-01-17,53.68,59.9575,60.8081,-0.8506,0.9904,0.0
1783,2008-01-18,53.34,59.085,60.5938,-1.5088,0.5349,0.0
1784,2008-01-22,53.42,58.2125,60.3131,-2.1006,0.0479,0.0
1785,2008-01-23,51.7,57.4192,59.9742,-2.555,-0.4489,0.0
1786,2008-01-24,53.39,56.8558,59.7346,-2.8788,-0.9296,0.0
1787,2008-01-25,52.98,56.34,59.5112,-3.1712,-1.3915,0.0
1788,2008-01-28,54.16,55.835,59.3173,-3.4823,-1.8466,0.0
1789,2008-01-29,54.02,55.3083,59.065,-3.7567,-2.2909,0.0
1790,2008-01-30,54.84,54.9175,58.7973,-3.8798,-2.6871,0.0
1791,2008-01-31,55.97,54.4067,58.5131,-4.1064,-3.0488,0.0
1792,2008-02-01,57.47,54.275,58.2823,-4.0073,-3.3265,0.0
1793,2008-02-04,57.19,54.3467,58.0135,-3.6668,-3.5005,0.0
1794,2008-02-05,54.45,54.4108,57.6688,-3.258,-3.5786,0.0
1795,2008-02-06,52.99,54.3817,57.2415,-2.8598,-3.5765,0.0
1796,2008-02-07,52.74,54.325,56.8519,-2.5269,-3.5049,0.0
1797,2008-02-08,54.04,54.52,56.4762,-1.9562,-3.3353,0.0
1798,2008-02-11,56.22,54.7558,56.1812,-1.4254,-3.0763,0.0
1799,2008-02-12,56.09,55.015,55.9838,-0.9688,-2.7528,0.0
1800,2008-02-13,56.94,55.2467,55.8604,-0.6137,-2.3648,0.0
1801,2008-02-14,56.93,55.4892,55.7742,-0.285,-1.9512,0.0
1802,2008-02-15,56.41,55.62,55.6277,-0.0077,-1.5446,0.0
1803,2008-02-19,57.94,55.7842,55.5354,0.2488,-1.155,1.0
1804,2008-02-20,59.19,55.9275,55.5223,0.4052,-0.7922,1.0
1805,2008-02-21,58.52,56.0383,55.3846,0.6537,-0.4388,1.0
1806,2008-02-22,59.55,56.4633,55.4038,1.0595,-0.1037,1.0
1807,2008-02-25,61.46,57.1692,55.6012,1.568,0.2289,1.0
1808,2008-02-26,62.36,57.9708,55.935,2.0358,0.5627,1.0
1809,2008-02-27,61.15,58.5633,56.2354,2.3279,0.8896,1.0
1810,2008-02-28,62.69,59.1025,56.5919,2.5106,1.2002,1.0
1811,2008-02-29,61.01,59.5125,56.95,2.5625,1.4858,1.0
1812,2008-03-03,61.45,59.8883,57.26,2.6283,1.7502,1.0
1813,2008-03-04,61.41,60.2617,57.5842,2.6775,2.0026,1.0
1814,2008-03-05,63.21,60.8283,57.9323,2.896,2.2518,1.0
1815,2008-03-06,61.44,61.12,58.2177,2.9023,2.4565,1.0
1816,2008-03-07,61.08,61.2775,58.4577,2.8198,2.5956,1.0
1817,2008-03-10,60.12,61.4108,58.6173,2.7935,2.6798,1.0
1818,2008-03-11,63.23,61.7175,58.8388,2.8787,2.741,1.0
1819,2008-03-12,62.01,61.7633,59.0242,2.7391,2.7664,1.0
1820,2008-03-13,63.25,61.8375,59.3627,2.4748,2.7567,1.0
1821,2008-03-14,61.82,61.8933,59.7023,2.191,2.7081,1.0
1822,2008-03-17,59.06,61.5908,59.9454,1.6454,2.5934,1.0
1823,2008-03-18,62.06,61.6783,60.2538,1.4245,2.4299,1.0
1824,2008-03-19,58.43,61.4267,60.3388,1.0879,2.2283,1.0
1825,2008-03-20,58.15,61.155,60.4181,0.7369,1.9969,1.0
1826,2008-03-24,59.96,60.8842,60.5342,0.35,1.7254,1.0
1827,2008-03-25,60.4,60.7975,60.6677,0.1298,1.4199,1.0
1828,2008-03-26,62.14,60.8858,60.8881,-0.0023,1.1153,0.0
1829,2008-03-27,61.39,60.9917,61.0208,-0.0291,0.8371,0.0
1830,2008-03-28,60.29,60.7467,61.0631,-0.3164,0.5585,0.0
1831,2008-03-31,60.41,60.6133,61.1358,-0.5225,0.3176,0.0
1832,2008-04-01,59.96,60.3392,61.1515,-0.8123,0.0691,0.0
1833,2008-04-02,60.51,60.23,61.115,-0.885,-0.1501,0.0
1834,2008-04-03,60.58,60.3567,61.0465,-0.6898,-0.3086,0.0
1835,2008-04-04,61.13,60.2792,61.0458,-0.7666,-0.4327,0.0
1836,2008-04-07,61.66,60.5483,61.0062,-0.4579,-0.498,0.0
1837,2008-04-08,62.52,60.9125,61.0642,-0.1517,-0.5146,0.0
1838,2008-04-09,62.5,61.1242,61.1046,0.0196,-0.5092,1.0
1839,2008-04-10,62.44,61.2942,61.1442,0.15,-0.4574,1.0
1840,2008-04-11,61.15,61.2117,61.065,0.1467,-0.383,1.0
1841,2008-04-14,62.41,61.2967,61.1023,0.1944,-0.2711,1.0
1842,2008-04-15,63.12,61.5325,61.1808,0.3517,-0.1337,1.0
1843,2008-04-16,65.3,61.94,61.38,0.56,0.0051,1.0
1844,2008-04-17,64.55,62.3225,61.4308,0.8917,0.1894,1.0
1845,2008-04-18,66.04,62.7833,61.5858,1.1975,0.3733,1.0
1846,2008-04-21,66.86,63.3067,61.7246,1.5821,0.566,1.0
1847,2008-04-22,67.16,63.8092,61.93,1.8792,0.7726,1.0
1848,2008-04-23,66.13,64.1817,62.2019,1.9798,0.9759,1.0
1849,2008-04-24,63.99,64.3042,62.2762,2.028,1.1849,1.0
1850,2008-04-25,65.54,64.5575,62.5496,2.0079,1.3864,1.0
1851,2008-04-28,65.46,64.8092,62.8308,1.9784,1.5672,1.0
1852,2008-04-29,64.13,65.0575,62.9912,2.0663,1.7345,1.0
1853,2008-04-30,63.8,65.1733,63.1219,2.0514,1.8634,1.0
1854,2008-05-01,62.37,65.1108,63.1308,1.98,1.9503,1.0
1855,2008-05-02,64.32,65.0292,63.2435,1.7857,1.973,1.0
1856,2008-05-05,65.31,65.0925,63.4365,1.656,1.9482,1.0
1857,2008-05-06,71.44,65.5425,63.8608,1.6817,1.915,1.0
1858,2008-05-07,73.5,66.0958,64.3815,1.7143,1.8802,1.0
1859,2008-05-08,74.4,66.6992,64.9158,1.7834,1.8552,1.0
1860,2008-05-09,73.16,67.285,65.3996,1.8854,1.8449,1.0
1861,2008-05-12,73.37,68.0667,65.8704,2.1963,1.8594,1.0
1862,2008-05-13,74.54,68.8167,66.3658,2.4509,1.9037,1.0
1863,2008-05-14,73.0,69.445,66.7688,2.6762,1.9811,1.0
1864,2008-05-15,74.17,70.2817,67.2177,3.064,2.1231,1.0
1865,2008-05-16,74.91,71.2075,67.6973,3.5102,2.3292,1.0
1866,2008-05-19,74.32,72.2033,68.2038,3.9995,2.5867,1.0
1867,2008-05-20,75.23,73.1125,68.6969,4.4156,2.8868,1.0
1868,2008-05-21,75.22,73.9383,69.1623,4.776,3.2193,1.0
1869,2008-05-22,75.15,74.2475,69.5412,4.7063,3.5328,1.0
1870,2008-05-23,72.86,74.1942,69.8608,4.3334,3.7702,1.0
1871,2008-05-27,71.7,73.9692,70.0785,3.8907,3.9302,1.0
1872,2008-05-28,73.82,74.0242,70.3462,3.678,4.0415,1.0
1873,2008-05-29,71.54,73.8717,70.5146,3.3571,4.0741,1.0
1874,2008-05-30,71.86,73.6483,70.735,2.9133,4.0078,1.0
1875,2008-06-02,72.63,73.6175,71.0673,2.5502,3.8467,1.0
1876,2008-06-03,73.01,73.5208,71.3546,2.1662,3.5968,1.0
1877,2008-06-04,70.74,73.1733,71.5577,1.6156,3.2456,1.0
1878,2008-06-05,74.8,73.2133,71.9681,1.2452,2.8611,1.0
1879,2008-06-06,73.54,73.0725,72.3427,0.7298,2.4607,1.0
1880,2008-06-09,76.29,73.1617,72.8781,0.2836,2.0599,1.0
1881,2008-06-10,75.07,73.155,73.2915,-0.1365,1.6361,0.0
1882,2008-06-11,74.55,73.2958,73.6469,-0.3511,1.224,0.0
1883,2008-06-12,74.52,73.5308,73.7654,-0.2346,0.8743,0.0
1884,2008-06-13,74.21,73.5633,73.7927,-0.2294,0.5654,0.0
1885,2008-06-16,74.55,73.8142,73.7985,0.0157,0.3265,1.0
1886,2008-06-17,76.52,74.2025,73.9277,0.2748,0.1775,1.0
1887,2008-06-18,76.64,74.5367,74.0535,0.4832,0.0928,1.0
1888,2008-06-19,73.77,74.6,74.0238,0.5762,0.0758,1.0
1889,2008-06-20,73.08,74.795,74.0269,0.7681,0.1296,1.0
1890,2008-06-23,74.88,74.8017,74.0542,0.7475,0.2278,1.0
1891,2008-06-24,72.61,74.7242,73.9658,0.7584,0.3511,1.0
1892,2008-06-25,70.98,74.2817,73.8373,0.4444,0.4265,1.0
1893,2008-06-26,69.55,73.8217,73.6188,0.2029,0.4746,1.0
1894,2008-06-27,71.36,73.5558,73.4704,0.0854,0.4823,1.0
1895,2008-06-30,71.82,73.3308,73.3423,-0.0115,0.4505,0.0
1896,2008-07-01,71.46,73.1017,73.2885,-0.1868,0.3761,0.0
1897,2008-07-02,67.25,72.4933,73.1173,-0.624,0.2427,0.0
1898,2008-07-03,67.73,71.7608,72.8831,-1.1223,0.0327,0.0
1899,2008-07-07,65.48,70.8308,72.65,-1.8192,-0.2525,0.0
1900,2008-07-08,65.01,70.1008,72.3865,-2.2857,-0.5908,0.0
1901,2008-07-09,63.78,69.3258,72.0462,-2.7204,-0.9424,0.0
1902,2008-07-10,65.95,68.5817,71.7746,-3.1929,-1.3197,0.0
1903,2008-07-11,66.33,68.0583,71.605,-3.5467,-1.7233,0.0
1904,2008-07-14,67.27,67.7492,71.3154,-3.5662,-2.1182,0.0
1905,2008-07-15,63.67,67.2592,70.9358,-3.6766,-2.506,0.0
1906,2008-07-16,61.69,66.4533,70.3742,-3.9209,-2.8723,0.0
1907,2008-07-17,59.68,65.4417,69.7823,-4.3406,-3.2299,0.0
1908,2008-07-18,60.69,64.5442,69.2492,-4.705,-3.5506,0.0
1909,2008-07-21,62.15,64.1192,68.7735,-4.6543,-3.8137,0.0
1910,2008-07-22,60.3,63.5,68.2385,-4.7385,-4.038,0.0
1911,2008-07-23,57.35,62.8225,67.5769,-4.7544,-4.2115,0.0
1912,2008-07-24,56.84,62.1417,66.82,-4.6783,-4.3372,0.0
1913,2008-07-25,56.6,61.5433,66.0492,-4.5059,-4.4416,0.0
1914,2008-07-28,56.71,60.7733,65.3931,-4.6198,-4.5464,0.0
1915,2008-07-29,54.84,59.8158,64.6915,-4.8757,-4.6525,0.0
1916,2008-07-30,57.44,58.9967,64.0208,-5.0241,-4.7284,0.0
1917,2008-07-31,55.57,58.3217,63.3654,-5.0437,-4.7661,0.0
1918,2008-08-01,56.34,57.8758,62.8023,-4.9265,-4.7963,0.0
1919,2008-08-04,52.89,57.31,62.1615,-4.8515,-4.8089,0.0
1920,2008-08-05,51.88,56.5758,61.4123,-4.8365,-4.818,0.0
1921,2008-08-06,54.54,55.9417,60.7477,-4.806,-4.8322,0.0
1922,2008-08-07,52.41,55.2842,60.015,-4.7308,-4.8572,0.0
1923,2008-08-08,51.61,54.8058,59.4135,-4.6077,-4.8558,0.0
1924,2008-08-11,52.32,54.4292,58.8208,-4.3916,-4.802,0.0
1925,2008-08-12,52.61,54.0967,58.3258,-4.2291,-4.7137,0.0
1926,2008-08-13,55.62,54.0058,57.9646,-3.9588,-4.5932,0.0
1927,2008-08-14,54.85,54.0067,57.6212,-3.6145,-4.4474,0.0
1928,2008-08-15,55.28,53.8267,57.2108,-3.3841,-4.2843,0.0
1929,2008-08-18,54.14,53.7075,56.7419,-3.0344,-4.0841,0.0
1930,2008-08-19,55.69,53.6533,56.2965,-2.6432,-3.8438,0.0
1931,2008-08-20,57.07,54.0017,56.0427,-2.041,-3.5449,0.0
1932,2008-08-21,58.18,54.5267,55.9077,-1.381,-3.1864,0.0
1933,2008-08-22,56.28,54.6717,55.7769,-1.1052,-2.8213,0.0
1934,2008-08-25,55.5,54.9292,55.5773,-0.6481,-2.4234,0.0
1935,2008-08-26,59.06,55.55,55.4585,0.0915,-1.9733,1.0
1936,2008-08-27,60.17,56.2042,55.4535,0.7507,-1.4883,1.0
1937,2008-08-28,59.54,56.7817,55.5377,1.244,-0.9741,1.0
1938,2008-08-29,59.24,57.0833,55.63,1.4533,-0.4754,1.0
1939,2008-09-02,57.27,57.285,55.6558,1.6292,-0.0007,1.0
1940,2008-09-03,56.69,57.4025,55.655,1.7475,0.4202,1.0
1941,2008-09-04,55.68,57.5308,55.6873,1.8435,0.7785,1.0
1942,2008-09-05,55.93,57.5508,55.6292,1.9216,1.1148,1.0
1943,2008-09-08,54.75,57.3575,55.5977,1.7598,1.3823,1.0
1944,2008-09-09,50.92,56.7525,55.3892,1.3633,1.5237,1.0
1945,2008-09-10,52.7,56.4542,55.3819,1.0723,1.5594,1.0
1946,2008-09-11,53.17,56.26,55.4315,0.8285,1.5132,1.0
1947,2008-09-12,54.68,55.895,55.4369,0.4581,1.4026,1.0
1948,2008-09-15,49.21,54.9817,55.3138,-0.3321,1.1847,0.0
1949,2008-09-16,50.92,54.2633,55.2873,-1.024,0.8768,0.0
1950,2008-09-17,49.38,53.4417,55.1742,-1.7325,0.4794,0.0
1951,2008-09-18,51.15,52.9317,55.1181,-2.1864,0.023,0.0
1952,2008-09-19,55.53,52.835,55.1146,-2.2796,-0.4258,0.0
1953,2008-09-22,54.27,52.7175,55.0923,-2.3748,-0.8412,0.0
1954,2008-09-23,53.14,52.485,55.01,-2.525,-1.2409,0.0
1955,2008-09-24,52.89,52.33,54.9619,-2.6319,-1.6254,0.0
1956,2008-09-25,52.76,52.4833,54.8492,-2.3659,-1.9391,0.0
1957,2008-09-26,50.68,52.315,54.6035,-2.2885,-2.1565,0.0
1958,2008-09-29,43.12,51.4775,54.0242,-2.5467,-2.3257,0.0
1959,2008-09-30,46.62,50.8058,53.6527,-2.8469,-2.4495,0.0
1960,2008-10-01,46.33,50.5658,53.3,-2.7342,-2.5104,0.0
1961,2008-10-02,40.33,49.6833,52.5796,-2.8963,-2.5789,0.0
1962,2008-10-03,39.92,48.895,51.8008,-2.9058,-2.6379,0.0
1963,2008-10-06,38.05,47.8033,50.9742,-3.1709,-2.7097,0.0
1964,2008-10-07,33.81,45.9933,49.9962,-4.0029,-2.862,0.0
1965,2008-10-08,33.45,44.2583,49.08,-4.8217,-3.1349,0.0
1966,2008-10-09,29.23,42.2658,48.0238,-5.758,-3.5204,0.0
1967,2008-10-10,26.43,40.0608,46.8988,-6.838,-3.9972,0.0
1968,2008-10-13,32.67,38.3867,46.0042,-7.6175,-4.5273,0.0
1969,2008-10-14,33.8,36.98,45.1985,-8.2185,-5.1366,0.0
1970,2008-10-15,27.97,35.7175,44.3158,-8.5983,-5.7702,0.0
1971,2008-10-16,30.29,34.3567,43.4538,-9.0971,-6.4581,0.0
1972,2008-10-17,32.2,33.1792,42.6473,-9.4681,-7.1578,0.0
1973,2008-10-20,35.95,32.8142,41.9269,-9.1127,-7.7255,0.0
1974,2008-10-21,33.48,32.2775,41.3219,-9.0444,-8.1947,0.0
1975,2008-10-22,28.24,31.46,40.4496,-8.9896,-8.5538,0.0
1976,2008-10-23,29.43,31.095,39.6823,-8.5873,-8.7482,0.0
1977,2008-10-24,28.21,30.6583,38.8,-8.1417,-8.8064,0.0
1978,2008-10-27,26.11,30.3983,37.6685,-7.2702,-8.701,0.0
1979,2008-10-28,28.7,30.5875,36.685,-6.0975,-8.4232,0.0
1980,2008-10-29,29.82,30.35,35.7881,-5.4381,-8.0166,0.0
1981,2008-10-30,32.99,30.2825,35.0227,-4.7402,-7.4913,0.0
1982,2008-10-31,33.93,30.7792,34.2985,-3.5193,-6.8698,0.0
1983,2008-11-03,31.84,30.9083,33.5738,-2.6655,-6.161,0.0
1984,2008-11-04,33.81,31.0425,33.2158,-2.1733,-5.4037,0.0
1985,2008-11-05,33.76,30.86,32.7212,-1.8612,-4.6563,0.0
1986,2008-11-06,32.53,30.7808,32.1904,-1.4096,-3.9083,0.0
1987,2008-11-07,34.92,31.3375,31.9823,-0.6448,-3.1722,0.0
1988,2008-11-10,36.67,31.9408,31.8573,0.0835,-2.4854,1.0
1989,2008-11-11,36.33,32.6175,31.7912,0.8263,-1.7893,1.0
1990,2008-11-12,33.79,33.2575,31.7904,1.4671,-1.0996,1.0
1991,2008-11-13,38.59,34.0817,31.9881,2.0936,-0.476,1.0
1992,2008-11-14,36.35,34.6258,32.2619,2.3639,0.0828,1.0
1993,2008-11-17,36.21,34.8942,32.6381,2.2561,0.575,1.0
1994,2008-11-18,36.68,35.1233,32.7923,2.331,1.0408,1.0
1995,2008-11-19,34.56,35.35,32.8215,2.5285,1.4784,1.0
1996,2008-11-20,28.29,34.89,32.8338,2.0562,1.7785,1.0
1997,2008-11-21,31.78,34.725,32.8912,1.8338,1.9729,1.0
1998,2008-11-24,36.4,35.0475,33.0527,1.9948,2.1028,1.0
1999,2008-11-25,37.73,35.2817,33.1212,2.1605,2.1798,1.0
2000,2008-11-26,39.54,35.5208,33.3542,2.1666,2.1879,1.0
2001,2008-11-28,39.45,35.7808,33.7854,1.9954,2.147,1.0
2002,2008-12-01,36.14,35.9767,34.0435,1.9332,2.1111,1.0
2003,2008-12-02,36.23,35.78,34.3519,1.4281,2.0108,1.0
2004,2008-12-03,35.56,35.7142,34.7154,0.9988,1.8408,1.0
2005,2008-12-04,32.15,35.3758,34.8481,0.5277,1.671,1.0
2006,2008-12-05,32.63,35.0383,34.9562,0.0821,1.4764,1.0
2007,2008-12-08,32.77,34.8892,34.9477,-0.0585,1.2482,0.0
2008,2008-12-09,32.88,35.2717,34.9073,0.3644,1.0486,1.0
2009,2008-12-10,35.13,35.5508,35.0338,0.517,0.8654,1.0
2010,2008-12-11,36.19,35.5333,35.1254,0.4079,0.689,1.0
2011,2008-12-12,35.68,35.3625,35.1992,0.1633,0.4923,1.0
2012,2008-12-15,35.95,35.0633,35.3308,-0.2675,0.3039,0.0
2013,2008-12-16,38.74,35.0042,35.4777,-0.4735,0.1403,0.0
2014,2008-12-17,37.8,35.1425,35.5212,-0.3787,0.0396,0.0
2015,2008-12-18,35.22,35.0583,35.4785,-0.4202,-0.0162,0.0
2016,2008-12-19,35.81,35.0792,35.5562,-0.477,-0.0627,0.0
2017,2008-12-22,34.55,35.2792,35.4008,-0.1216,-0.1167,0.0
2018,2008-12-23,34.26,35.415,35.3204,0.0946,-0.1636,1.0
2019,2008-12-24,34.32,35.5442,35.2477,0.2965,-0.176,1.0
2020,2008-12-26,34.99,35.72,35.1827,0.5373,-0.1345,1.0
2021,2008-12-29,36.51,35.835,35.2577,0.5773,-0.0406,1.0
2022,2008-12-30,36.57,35.8667,35.5762,0.2905,0.0443,1.0
2023,2008-12-31,37.15,35.9892,35.7827,0.2065,0.1093,1.0
2024,2009-01-02,39.14,36.255,35.8881,0.3669,0.1968,1.0
2025,2009-01-05,39.93,36.3542,35.9727,0.3815,0.2922,1.0
2026,2009-01-06,40.7,36.5958,36.0173,0.5785,0.37,1.0
2027,2009-01-07,38.68,36.8842,35.9877,0.8965,0.4591,1.0
2028,2009-01-08,40.38,37.265,36.1508,1.1142,0.5499,1.0
2029,2009-01-09,39.07,37.6417,36.26,1.3817,0.6437,1.0
2030,2009-01-12,37.32,37.8967,36.3277,1.569,0.7539,1.0
2031,2009-01-13,38.14,38.215,36.5581,1.6569,0.9057,1.0
2032,2009-01-14,36.75,38.3617,36.7165,1.6452,1.0656,1.0
2033,2009-01-15,36.53,38.3633,36.8612,1.5021,1.1917,1.0
2034,2009-01-16,36.12,38.3258,36.9858,1.34,1.2982,1.0
2035,2009-01-20,33.91,38.0558,36.9388,1.117,1.3581,1.0
2036,2009-01-21,35.88,37.7842,36.9269,0.8573,1.3537,1.0
2037,2009-01-22,34.78,37.355,36.8923,0.4627,1.2813,1.0
2038,2009-01-23,36.5,37.005,36.9135,0.0915,1.138,1.0
2039,2009-01-26,36.91,36.8575,36.8431,0.0144,0.9652,1.0
2040,2009-01-27,37.0,36.5758,36.8123,-0.2365,0.7549,0.0
2041,2009-01-28,37.78,36.4683,36.9108,-0.4425,0.5229,0.0
2042,2009-01-29,36.38,36.39,36.9327,-0.5427,0.2957,0.0
2043,2009-01-30,35.4,36.1617,36.9654,-0.8037,0.0575,0.0
2044,2009-02-02,34.78,35.9975,36.9854,-0.9879,-0.1764,0.0
2045,2009-02-03,36.14,35.965,37.0554,-1.0904,-0.3928,0.0
2046,2009-02-04,37.86,36.11,37.1658,-1.0558,-0.5615,0.0
2047,2009-02-05,39.57,36.5817,37.2835,-0.7018,-0.6497,0.0
2048,2009-02-06,40.26,36.9467,37.4254,-0.4787,-0.7044,0.0
2049,2009-02-09,39.91,37.3742,37.5315,-0.1573,-0.6956,0.0
2050,2009-02-10,37.81,37.4833,37.4804,0.0029,-0.6462,1.0
2051,2009-02-11,38.18,37.5892,37.4131,0.1761,-0.5663,1.0
2052,2009-02-12,37.92,37.6658,37.3062,0.3596,-0.437,1.0
2053,2009-02-13,38.46,37.7225,37.2977,0.4248,-0.2801,1.0
2054,2009-02-17,34.92,37.6008,37.0877,0.5131,-0.1019,1.0
2055,2009-02-18,33.98,37.4825,36.8919,0.5906,0.081,1.0
2056,2009-02-19,34.73,37.4783,36.7923,0.686,0.2352,1.0
2057,2009-02-20,34.28,37.3233,36.6438,0.6795,0.3639,1.0
2058,2009-02-23,32.12,36.845,36.4658,0.3792,0.4235,1.0
2059,2009-02-24,33.61,36.3483,36.3535,-0.0052,0.4226,0.0
2060,2009-02-25,34.25,35.8475,36.2815,-0.434,0.3548,0.0
2061,2009-02-26,34.33,35.3825,36.2977,-0.9152,0.2132,0.0
2062,2009-02-27,33.68,35.0383,36.2131,-1.1748,0.0355,0.0
2063,2009-03-02,30.02,34.3583,36.03,-1.6717,-0.2073,0.0
2064,2009-03-03,30.74,33.76,35.8085,-2.0485,-0.5005,0.0
2065,2009-03-04,32.84,33.2917,35.6519,-2.3602,-0.839,0.0
2066,2009-03-05,31.73,33.0258,35.4492,-2.4234,-1.1838,0.0
2067,2009-03-06,31.87,32.85,35.2219,-2.3719,-1.4894,0.0
2068,2009-03-09,32.42,32.6575,35.0696,-2.4121,-1.7569,0.0
2069,2009-03-10,34.53,32.6783,35.0362,-2.3579,-1.9706,0.0
2070,2009-03-11,34.93,32.9125,35.0419,-2.1294,-2.1055,0.0
2071,2009-03-12,35.61,33.0792,35.0215,-1.9423,-2.1908,0.0
2072,2009-03-13,35.15,33.1542,34.9173,-1.7631,-2.201,0.0
2073,2009-03-16,36.06,33.2983,34.7823,-1.484,-2.1383,0.0
2074,2009-03-17,38.09,33.6658,34.6988,-1.033,-1.9908,0.0
2075,2009-03-18,38.57,34.3783,34.6473,-0.269,-1.7514,0.0
2076,2009-03-19,40.43,35.1858,34.7481,0.4377,-1.4392,1.0
2077,2009-03-20,39.32,35.7258,34.7919,0.9339,-1.0675,1.0
2078,2009-03-23,42.36,36.6117,34.9627,1.649,-0.6222,1.0
2079,2009-03-24,41.72,37.4325,35.0881,2.3444,-0.1252,1.0
2080,2009-03-25,41.23,38.1667,35.3308,2.8359,0.4058,1.0
2081,2009-03-26,41.47,38.745,35.6188,3.1262,0.949,1.0
2082,2009-03-27,39.63,39.1367,35.8073,3.3294,1.4838,1.0
2083,2009-03-30,37.57,39.3,35.9338,3.3662,1.9726,1.0
2084,2009-03-31,37.58,39.5025,36.1438,3.3587,2.3757,1.0
2085,2009-04-01,39.15,39.76,36.3569,3.4031,2.7052,1.0
2086,2009-04-02,40.63,39.9717,36.6023,3.3694,2.9758,1.0
2087,2009-04-03,42.0,40.2575,36.8973,3.3602,3.1659,1.0
2088,2009-04-06,40.97,40.3025,37.1777,3.1248,3.2527,1.0
2089,2009-04-07,39.48,40.3158,37.5415,2.7743,3.2458,1.0
2090,2009-04-08,40.05,40.1233,37.8996,2.2237,3.1455,1.0
2091,2009-04-09,41.72,40.1233,38.2412,1.8821,2.9847,1.0
2092,2009-04-13,42.48,40.2275,38.6546,1.5729,2.7855,1.0
2093,2009-04-14,42.22,40.29,39.0527,1.2373,2.5498,1.0
2094,2009-04-15,40.86,40.3925,39.3773,1.0152,2.2844,1.0
2095,2009-04-16,41.38,40.71,39.6408,1.0692,2.0289,1.0
2096,2009-04-17,42.12,41.0883,39.9173,1.171,1.7856,1.0
2097,2009-04-20,39.64,41.1292,40.0723,1.0569,1.5558,1.0
2098,2009-04-21,40.5,41.1183,40.2781,0.8402,1.3409,1.0
2099,2009-04-22,40.03,40.9542,40.4308,0.5234,1.152,1.0
2100,2009-04-23,40.36,40.9033,40.5181,0.3852,0.9857,1.0
2101,2009-04-24,42.57,41.1608,40.6719,0.4889,0.8653,1.0
2102,2009-04-27,40.8,41.2233,40.6862,0.5371,0.7875,1.0
2103,2009-04-28,41.16,41.1767,40.7569,0.4198,0.7213,1.0
2104,2009-04-29,42.79,41.2025,40.7735,0.429,0.6502,1.0
2105,2009-04-30,41.61,41.1517,40.7692,0.3825,0.5626,1.0
2106,2009-05-01,44.09,41.4208,40.8792,0.5416,0.5053,1.0
2107,2009-05-04,46.27,41.8283,41.0638,0.7645,0.4969,1.0
2108,2009-05-05,43.95,41.9808,41.23,0.7508,0.5222,1.0
2109,2009-05-06,46.63,42.5633,41.5785,0.9848,0.5888,1.0
2110,2009-05-07,47.08,43.1117,41.9438,1.1679,0.6642,1.0
2111,2009-05-08,50.21,43.96,42.3692,1.5908,0.7813,1.0
2112,2009-05-11,47.19,44.5292,42.6215,1.9077,0.9466,1.0
2113,2009-05-12,44.36,44.6783,42.7123,1.966,1.1174,1.0
2114,2009-05-13,42.03,44.7808,42.7531,2.0277,1.3002,1.0
2115,2009-05-14,42.08,44.8575,42.8531,2.0044,1.4627,1.0
2116,2009-05-15,41.23,44.7275,42.8985,1.829,1.581,1.0
2117,2009-05-18,43.15,44.8558,42.9535,1.9023,1.709,1.0
2118,2009-05-19,43.67,44.8208,42.9992,1.8216,1.8019,1.0
2119,2009-05-20,43.54,44.5933,43.05,1.5433,1.8436,1.0
2120,2009-05-21,41.85,44.4183,43.0881,1.3302,1.8147,1.0
2121,2009-05-22,41.7,44.0075,43.1004,0.9071,1.7035,1.0
2122,2009-05-26,43.02,43.6692,43.135,0.5342,1.5444,1.0
2123,2009-05-27,43.53,43.1125,43.2846,-0.1721,1.3,0.0
2124,2009-05-28,45.52,42.9733,43.4777,-0.5044,1.0212,0.0
2125,2009-05-29,46.17,43.1242,43.7138,-0.5896,0.7525,0.0
2126,2009-06-01,48.1,43.63,44.0115,-0.3815,0.4988,0.0
2127,2009-06-02,48.02,44.125,44.2212,-0.0962,0.2857,0.0
2128,2009-06-03,45.46,44.4775,44.4004,0.0771,0.1228,1.0
2129,2009-06-04,46.93,44.7925,44.6223,0.1702,-0.0061,1.0
2130,2009-06-05,46.83,45.0558,44.7777,0.2781,-0.076,1.0
2131,2009-06-08,46.69,45.3183,44.9731,0.3452,-0.097,1.0
2132,2009-06-09,46.91,45.74,45.0815,0.6585,-0.0047,1.0
2133,2009-06-10,47.84,46.2517,45.1419,1.1098,0.1746,1.0
2134,2009-06-11,49.25,46.7708,45.3458,1.425,0.3985,1.0
2135,2009-06-12,48.96,47.2233,45.4354,1.7879,0.6395,1.0
2136,2009-06-15,47.78,47.4117,45.4623,1.9494,0.8668,1.0
2137,2009-06-16,46.48,47.4375,45.3188,2.1187,1.0936,1.0
2138,2009-06-17,45.91,47.255,45.2696,1.9854,1.2953,1.0
2139,2009-06-18,45.35,47.0325,45.3077,1.7248,1.4561,1.0
2140,2009-06-19,44.09,46.9183,45.3869,1.5314,1.5879,1.0
