,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
866,2004-05-27,38.2,36.985,36.9635,0.0215,-0.3318,1.0
867,2004-05-28,37.96,37.14,36.9612,0.1788,-0.2485,1.0
868,2004-06-01,37.89,37.2733,36.9708,0.3025,-0.1622,1.0
869,2004-06-02,38.13,37.4025,36.9892,0.4133,-0.068,1.0
870,2004-06-03,38.0,37.5258,37.0065,0.5193,0.0364,1.0
871,2004-06-04,38.17,37.65,37.0623,0.5877,0.1472,1.0
872,2004-06-07,38.52,37.8125,37.1315,0.681,0.2611,1.0
873,2004-06-08,38.69,37.9583,37.21,0.7483,0.3696,1.0
874,2004-06-09,38.36,38.0583,37.2631,0.7952,0.472,1.0
875,2004-06-10,38.34,38.1383,37.3177,0.8206,0.5607,1.0
876,2004-06-14,38.22,38.175,37.3615,0.8135,0.6313,1.0
877,2004-06-15,38.35,38.2358,37.4204,0.8154,0.6883,1.0
878,2004-06-16,38.57,38.2667,37.5073,0.7594,0.7267,1.0
879,2004-06-17,38.53,38.3142,37.5996,0.7146,0.7484,1.0
880,2004-06-18,38.9,38.3983,37.7096,0.6887,0.7596,1.0
881,2004-06-21,38.56,38.4342,37.8042,0.63,0.754,1.0
882,2004-06-22,38.56,38.4808,37.8915,0.5893,0.7363,1.0
883,2004-06-23,38.48,38.5067,37.9646,0.5421,0.7082,1.0
884,2004-06-24,38.16,38.4767,38.0277,0.449,0.6669,1.0
885,2004-06-25,38.45,38.4567,38.0958,0.3609,0.6166,1.0
886,2004-06-28,38.14,38.4383,38.1562,0.2821,0.5573,1.0
887,2004-06-29,38.39,38.4425,38.2119,0.2306,0.4986,1.0
888,2004-06-30,38.55,38.47,38.2654,0.2046,0.4419,1.0
889,2004-07-01,38.51,38.4833,38.3088,0.1745,0.3848,1.0
890,2004-07-02,38.44,38.4725,38.3342,0.1383,0.3302,1.0
891,2004-07-06,38.13,38.4392,38.3538,0.0854,0.2742,1.0
892,2004-07-07,38.27,38.3867,38.3565,0.0302,0.2173,1.0
893,2004-07-08,37.71,38.3158,38.3469,-0.0311,0.1639,0.0
894,2004-07-09,37.52,38.2292,38.3327,-0.1035,0.1123,0.0
895,2004-07-12,37.29,38.13,38.3004,-0.1704,0.0621,0.0
896,2004-07-13,37.13,38.0442,38.2669,-0.2227,0.0117,0.0
897,2004-07-14,36.95,37.9192,38.22,-0.3008,-0.0445,0.0
898,2004-07-15,36.68,37.7975,38.1492,-0.3517,-0.1029,0.0
899,2004-07-16,36.56,37.645,38.0673,-0.4223,-0.1652,0.0
900,2004-07-19,36.35,37.4617,37.99,-0.5283,-0.2334,0.0
901,2004-07-20,36.85,37.3233,37.9327,-0.6094,-0.3045,0.0
902,2004-07-21,36.27,37.1425,37.8577,-0.7152,-0.3805,0.0
903,2004-07-22,36.26,36.9867,37.7773,-0.7906,-0.4568,0.0
904,2004-07-23,36.09,36.805,37.6819,-0.8769,-0.5353,0.0
905,2004-07-26,36.68,36.7192,37.6108,-0.8916,-0.6096,0.0
906,2004-07-27,37.09,36.6833,37.5412,-0.8579,-0.6715,0.0
907,2004-07-28,37.43,36.695,37.4977,-0.8027,-0.7217,0.0
908,2004-07-29,37.48,36.7242,37.4562,-0.732,-0.7561,0.0
909,2004-07-30,37.7,36.7867,37.4262,-0.6395,-0.7684,0.0
910,2004-08-02,37.72,36.8733,37.4092,-0.5359,-0.7603,0.0
911,2004-08-03,37.44,36.9467,37.3704,-0.4237,-0.7279,0.0
912,2004-08-04,37.67,37.0567,37.3523,-0.2956,-0.6729,0.0
913,2004-08-05,37.17,37.0833,37.3054,-0.2221,-0.6001,0.0
914,2004-08-06,37.01,37.145,37.2462,-0.1012,-0.5123,0.0
915,2004-08-09,36.98,37.205,37.1873,0.0177,-0.415,1.0
916,2004-08-10,37.58,37.3292,37.1542,0.175,-0.3064,1.0
917,2004-08-11,37.61,37.4067,37.1342,0.2725,-0.1948,1.0
918,2004-08-12,37.11,37.4083,37.0896,0.3187,-0.0883,1.0
919,2004-08-13,37.02,37.3742,37.0631,0.3111,0.0058,1.0
920,2004-08-16,37.07,37.34,37.0458,0.2942,0.0856,1.0
921,2004-08-17,37.31,37.3075,37.0465,0.261,0.1474,1.0
922,2004-08-18,37.53,37.2917,37.0619,0.2298,0.1976,1.0
923,2004-08-19,37.38,37.2867,37.0785,0.2082,0.232,1.0
924,2004-08-20,37.51,37.2733,37.1104,0.1629,0.2482,1.0
925,2004-08-23,37.28,37.2825,37.1381,0.1444,0.2448,1.0
926,2004-08-24,37.32,37.3083,37.1754,0.1329,0.2292,1.0
927,2004-08-25,37.47,37.3492,37.1992,0.15,0.2105,1.0
928,2004-08-26,37.6,37.3508,37.2504,0.1004,0.1871,1.0
929,2004-08-27,37.51,37.3425,37.2985,0.044,0.1593,1.0
930,2004-08-30,37.23,37.3525,37.3423,0.0102,0.1314,1.0
931,2004-08-31,37.53,37.395,37.375,0.02,0.1081,1.0
932,2004-09-01,37.59,37.4383,37.3942,0.0441,0.0899,1.0
933,2004-09-02,37.86,37.4842,37.4108,0.0734,0.0799,1.0
934,2004-09-03,37.71,37.4992,37.4196,0.0796,0.0727,1.0
935,2004-09-07,38.25,37.5717,37.4408,0.1309,0.0725,1.0
936,2004-09-08,38.22,37.6308,37.46,0.1708,0.0748,1.0
937,2004-09-09,38.19,37.7067,37.4888,0.2179,0.0879,1.0
938,2004-09-10,38.51,37.8058,37.5212,0.2846,0.1146,1.0
939,2004-09-13,38.63,37.9025,37.5773,0.3252,0.1496,1.0
940,2004-09-14,38.51,37.9783,37.635,0.3433,0.1855,1.0
941,2004-09-15,38.19,38.035,37.6815,0.3535,0.2199,1.0
942,2004-09-16,38.19,38.115,37.705,0.41,0.2573,1.0
943,2004-09-17,38.56,38.2008,37.7415,0.4593,0.2995,1.0
944,2004-09-20,38.38,38.2667,37.7904,0.4763,0.3379,1.0
945,2004-09-21,38.62,38.33,37.8519,0.4781,0.372,1.0
946,2004-09-22,38.16,38.3675,37.8938,0.4737,0.4004,1.0
947,2004-09-23,38.16,38.36,37.9265,0.4335,0.417,1.0
948,2004-09-24,38.42,38.3767,37.9608,0.4159,0.4271,1.0
949,2004-09-27,38.0,38.3608,37.9846,0.3762,0.4307,1.0
950,2004-09-28,38.13,38.3292,38.0085,0.3207,0.4271,1.0
951,2004-09-29,38.55,38.3225,38.0573,0.2652,0.411,1.0
952,2004-09-30,38.61,38.3308,38.1069,0.2239,0.3848,1.0
953,2004-10-01,38.75,38.3775,38.1562,0.2213,0.3565,1.0
954,2004-10-04,39.48,38.485,38.2285,0.2565,0.3319,1.0
955,2004-10-05,39.58,38.57,38.3081,0.2619,0.3083,1.0
956,2004-10-06,40.05,38.7092,38.4165,0.2927,0.2927,1.0
957,2004-10-07,39.9,38.8158,38.5077,0.3081,0.2807,1.0
958,2004-10-08,39.29,38.91,38.5731,0.3369,0.2764,1.0
959,2004-10-11,39.5,39.0217,38.6362,0.3855,0.2836,1.0
960,2004-10-12,39.63,39.1225,38.71,0.4125,0.2999,1.0
961,2004-10-13,39.21,39.2233,38.7469,0.4764,0.328,1.0
962,2004-10-14,38.88,39.2858,38.7723,0.5135,0.3604,1.0
963,2004-10-15,39.48,39.3633,38.8219,0.5414,0.3921,1.0
964,2004-10-18,39.63,39.4483,38.865,0.5833,0.4278,1.0
965,2004-10-19,39.23,39.4883,38.8881,0.6002,0.462,1.0
966,2004-10-20,39.18,39.4633,38.9138,0.5495,0.4888,1.0
967,2004-10-21,39.32,39.4417,38.9573,0.4844,0.5052,1.0
968,2004-10-22,38.9,39.3458,38.9846,0.3612,0.5025,1.0
969,2004-10-25,38.46,39.2258,38.9808,0.245,0.4839,1.0
970,2004-10-26,38.93,39.1958,39.0019,0.1939,0.4525,1.0
971,2004-10-27,39.51,39.1967,39.0362,0.1605,0.4133,1.0
972,2004-10-28,39.66,39.1992,39.0938,0.1054,0.3648,1.0
973,2004-10-29,39.9,39.2567,39.1608,0.0959,0.3107,1.0
974,2004-11-01,39.78,39.3317,39.2131,0.1186,0.2572,1.0
975,2004-11-02,40.6,39.425,39.3131,0.1119,0.2085,1.0
976,2004-11-03,40.86,39.5275,39.4181,0.1094,0.1669,1.0
977,2004-11-04,41.32,39.7017,39.5246,0.1771,0.1464,1.0
978,2004-11-05,41.45,39.8908,39.6338,0.257,0.1477,1.0
979,2004-11-08,41.17,40.045,39.7269,0.3181,0.1615,1.0
980,2004-11-09,41.08,40.2267,39.7885,0.4382,0.1924,1.0
981,2004-11-10,41.18,40.4533,39.85,0.6033,0.2477,1.0
982,2004-11-11,41.65,40.68,39.9115,0.7685,0.3225,1.0
983,2004-11-12,41.83,40.8733,39.9858,0.8875,0.4079,1.0
984,2004-11-15,42.11,41.0775,40.0942,0.9833,0.5047,1.0
985,2004-11-16,41.93,41.2467,40.1877,1.059,0.6102,1.0
986,2004-11-17,42.14,41.4433,40.2842,1.1591,0.7193,1.0
987,2004-11-18,42.13,41.5708,40.3965,1.1743,0.8213,1.0
988,2004-11-19,41.88,41.6558,40.5119,1.1439,0.913,1.0
989,2004-11-22,42.2,41.7292,40.6165,1.1127,0.988,1.0
990,2004-11-23,42.26,41.7967,40.7177,1.079,1.0408,1.0
991,2004-11-24,42.29,41.89,40.8354,1.0546,1.0726,1.0
992,2004-11-26,42.19,41.9825,40.9512,1.0313,1.0886,1.0
993,2004-11-29,41.97,42.0483,41.0531,0.9952,1.0899,1.0
994,2004-11-30,41.89,42.0683,41.1681,0.9002,1.0723,1.0
995,2004-12-01,42.45,42.12,41.3215,0.7985,1.0322,1.0
996,2004-12-02,42.22,42.1292,41.4481,0.6811,0.9774,1.0
997,2004-12-03,42.29,42.1592,41.555,0.6042,0.9174,1.0
998,2004-12-06,42.3,42.1725,41.6565,0.516,0.8511,1.0
999,2004-12-07,41.69,42.1358,41.7254,0.4104,0.7768,1.0
1000,2004-12-08,41.87,42.135,41.8058,0.3292,0.6962,1.0
1001,2004-12-09,41.58,42.0833,41.8435,0.2398,0.6083,1.0
1002,2004-12-10,41.49,42.0192,41.8677,0.1515,0.5145,1.0
1003,2004-12-13,41.39,41.9442,41.8704,0.0738,0.4227,1.0
1004,2004-12-14,42.07,41.9342,41.8942,0.04,0.3384,1.0
1005,2004-12-15,42.21,41.9542,41.9342,0.02,0.265,1.0
1006,2004-12-16,42.06,41.9683,41.9719,-0.0036,0.1975,0.0
1007,2004-12-17,42.04,41.9342,42.005,-0.0708,0.1323,0.0
1008,2004-12-20,41.99,41.915,42.0181,-0.1031,0.0752,0.0
1009,2004-12-21,42.44,41.9275,42.0415,-0.114,0.026,0.0
1010,2004-12-22,42.8,41.9692,42.0681,-0.0989,-0.0117,0.0
1011,2004-12-23,42.43,42.0308,42.0873,-0.0565,-0.0348,0.0
1012,2004-12-27,42.29,42.0658,42.0931,-0.0273,-0.046,0.0
1013,2004-12-28,42.37,42.1317,42.1023,0.0294,-0.0472,1.0
1014,2004-12-29,42.32,42.2008,42.1192,0.0816,-0.0404,1.0
1015,2004-12-30,42.22,42.27,42.12,0.15,-0.0233,1.0
1016,2004-12-31,42.39,42.2967,42.125,0.1717,0.0037,1.0
1017,2005-01-03,42.04,42.2825,42.1154,0.1671,0.0337,1.0
1018,2005-01-04,41.41,42.2283,42.0854,0.1429,0.0622,1.0
1019,2005-01-05,41.02,42.1433,42.0488,0.0945,0.0837,1.0
1020,2005-01-06,40.81,42.045,42.0073,0.0377,0.0942,1.0
1021,2005-01-07,40.51,41.8842,41.9327,-0.0485,0.0918,0.0
1022,2005-01-10,40.59,41.7,41.87,-0.17,0.0697,0.0
1023,2005-01-11,40.22,41.5158,41.7904,-0.2746,0.0301,0.0
1024,2005-01-12,40.13,41.3358,41.7069,-0.3711,-0.0278,0.0
1025,2005-01-13,39.85,41.1258,41.6362,-0.5104,-0.1036,0.0
1026,2005-01-14,39.73,40.91,41.5538,-0.6438,-0.1937,0.0
1027,2005-01-18,40.05,40.7292,41.495,-0.7658,-0.2947,0.0
1028,2005-01-19,39.98,40.5283,41.4369,-0.9086,-0.4061,0.0
1029,2005-01-20,39.49,40.3158,41.3638,-1.048,-0.5268,0.0
1030,2005-01-21,39.13,40.1258,41.2508,-1.125,-0.6464,0.0
1031,2005-01-24,39.64,40.0108,41.1519,-1.1411,-0.7543,0.0
1032,2005-01-25,40.27,39.9658,41.0831,-1.1173,-0.8479,0.0
1033,2005-01-26,40.01,39.9242,41.005,-1.0808,-0.9268,0.0
1034,2005-01-27,39.77,39.8558,40.9196,-1.0638,-0.9882,0.0
1035,2005-01-28,39.79,39.82,40.8177,-0.9977,-1.0276,0.0
1036,2005-01-31,40.2,39.8258,40.7177,-0.8919,-1.0416,0.0
1037,2005-02-01,42.76,40.0683,40.7304,-0.6621,-1.0142,0.0
1038,2005-02-02,42.03,40.26,40.7204,-0.4604,-0.9489,0.0
1039,2005-02-03,41.75,40.4017,40.6965,-0.2948,-0.8567,0.0
1040,2005-02-04,42.06,40.575,40.6865,-0.1115,-0.7423,0.0
1041,2005-02-07,41.87,40.7733,40.6731,0.1002,-0.607,1.0
1042,2005-02-08,41.5,40.9708,40.6388,0.332,-0.45,1.0
1043,2005-02-09,41.27,41.1067,40.6092,0.4975,-0.2765,1.0
1044,2005-02-10,41.53,41.2117,40.6138,0.5979,-0.0992,1.0
1045,2005-02-11,41.59,41.3433,40.6358,0.7075,0.0785,1.0
1046,2005-02-14,41.14,41.4575,40.6485,0.809,0.2419,1.0
1047,2005-02-15,41.07,41.5642,40.67,0.8942,0.3924,1.0
1048,2005-02-16,41.16,41.6442,40.6919,0.9523,0.531,1.0
1049,2005-02-17,41.07,41.5033,40.7246,0.7787,0.6299,1.0
1050,2005-02-18,40.79,41.4,40.75,0.65,0.691,1.0
1051,2005-02-22,40.53,41.2983,40.7762,0.5221,0.7121,1.0
1052,2005-02-23,40.68,41.1833,40.8127,0.3706,0.698,1.0
1053,2005-02-24,40.96,41.1075,40.8477,0.2598,0.6605,1.0
1054,2005-02-25,41.13,41.0767,40.8919,0.1848,0.6024,1.0
1055,2005-02-28,40.8,41.0375,40.9423,0.0952,0.5231,1.0
1056,2005-03-01,41.18,41.0083,41.0212,-0.0129,0.4223,0.0
1057,2005-03-02,41.22,40.9775,41.0819,-0.1044,0.3049,0.0
1058,2005-03-03,41.23,40.985,41.1188,-0.1338,0.2035,0.0
1059,2005-03-04,41.41,41.0133,41.1727,-0.1594,0.1136,0.0
1060,2005-03-07,41.41,41.0342,41.2358,-0.2016,0.0331,0.0
1061,2005-03-08,41.01,41.0292,41.2827,-0.2535,-0.0362,0.0
1062,2005-03-09,40.43,40.9992,41.2915,-0.2923,-0.0975,0.0
1063,2005-03-10,40.71,41.0142,41.2127,-0.1985,-0.1401,0.0
1064,2005-03-11,40.35,40.9867,41.1481,-0.1614,-0.1686,0.0
1065,2005-03-14,40.58,40.955,41.1031,-0.1481,-0.1837,0.0
1066,2005-03-15,40.32,40.8875,41.0362,-0.1487,-0.1886,0.0
1067,2005-03-16,39.7,40.7958,40.9527,-0.1569,-0.1912,0.0
1068,2005-03-17,39.52,40.6575,40.8765,-0.219,-0.1978,0.0
1069,2005-03-18,39.49,40.5133,40.8081,-0.2948,-0.2081,0.0
1070,2005-03-21,39.4,40.3608,40.7262,-0.3654,-0.2206,0.0
1071,2005-03-22,38.57,40.1242,40.61,-0.4858,-0.2421,0.0
1072,2005-03-23,37.99,39.8392,40.4888,-0.6496,-0.2922,0.0
1073,2005-03-24,37.89,39.5792,40.3665,-0.7873,-0.3617,0.0
1074,2005-03-28,38.5,39.4183,40.2642,-0.8459,-0.4393,0.0
1075,2005-03-29,38.36,39.2225,40.16,-0.9375,-0.5269,0.0
1076,2005-03-30,38.88,39.1,40.0865,-0.9865,-0.6191,0.0
1077,2005-03-31,38.8,38.9517,40.02,-1.0683,-0.7135,0.0
1078,2005-04-01,38.45,38.7958,39.9342,-1.1384,-0.8072,0.0
1079,2005-04-04,38.75,38.7167,39.8492,-1.1325,-0.8924,0.0
1080,2005-04-05,38.69,38.6475,39.7554,-1.1079,-0.9615,0.0
1081,2005-04-06,38.92,38.6,39.6831,-1.0831,-1.0097,0.0
1082,2005-04-07,39.09,38.5742,39.6027,-1.0285,-1.0365,0.0
1083,2005-04-08,38.93,38.6042,39.5146,-0.9104,-1.0437,0.0
1084,2005-04-11,38.76,38.6683,39.4196,-0.7513,-1.023,0.0
1085,2005-04-12,39.4,38.7942,39.3423,-0.5481,-0.9743,0.0
1086,2005-04-13,39.34,38.8642,39.2627,-0.3985,-0.8999,0.0
1087,2005-04-14,38.61,38.885,39.1704,-0.2854,-0.8051,0.0
1088,2005-04-15,38.31,38.8375,39.0888,-0.2513,-0.7072,0.0
1089,2005-04-18,38.47,38.81,39.0027,-0.1927,-0.6055,0.0
1090,2005-04-19,38.18,38.7875,38.9192,-0.1317,-0.4998,0.0
1091,2005-04-20,37.79,38.7075,38.8119,-0.1044,-0.3971,0.0
1092,2005-04-21,38.07,38.6558,38.7254,-0.0696,-0.3037,0.0
1093,2005-04-22,37.62,38.5475,38.6454,-0.0979,-0.2311,0.0
1094,2005-04-25,38.5,38.4983,38.6062,-0.1079,-0.1822,0.0
1095,2005-04-26,38.94,38.4992,38.585,-0.0858,-0.1474,0.0
1096,2005-04-27,39.35,38.5483,38.5831,-0.0348,-0.1196,0.0
1097,2005-04-28,39.05,38.5192,38.6015,-0.0823,-0.1008,0.0
1098,2005-04-29,39.81,38.5583,38.6715,-0.1132,-0.092,0.0
1099,2005-05-02,40.07,38.68,38.7554,-0.0754,-0.0857,0.0
1100,2005-05-03,40.03,38.8233,38.8142,0.0091,-0.0731,1.0
1101,2005-05-04,40.43,38.9867,38.8938,0.0929,-0.055,1.0
1102,2005-05-05,40.17,39.1525,38.9435,0.209,-0.0209,1.0
1103,2005-05-06,40.03,39.3392,38.9908,0.3484,0.0298,1.0
1104,2005-05-09,39.87,39.4892,39.0454,0.4438,0.0886,1.0
1105,2005-05-10,39.64,39.6575,39.0796,0.5779,0.1567,1.0
1106,2005-05-11,39.56,39.7458,39.1131,0.6327,0.2361,1.0
1107,2005-05-12,39.38,39.7825,39.1308,0.6517,0.3211,1.0
1108,2005-05-13,39.09,39.7608,39.1308,0.63,0.3995,1.0
1109,2005-05-16,39.62,39.8083,39.1573,0.651,0.4708,1.0
1110,2005-05-17,39.76,39.8042,39.1958,0.6084,0.5281,1.0
1111,2005-05-18,40.44,39.835,39.2358,0.5992,0.5715,1.0
1112,2005-05-19,40.21,39.85,39.2692,0.5808,0.5973,1.0
1113,2005-05-20,40.08,39.8208,39.3258,0.495,0.603,1.0
1114,2005-05-23,40.07,39.8125,39.3935,0.419,0.5853,1.0
1115,2005-05-24,39.96,39.8067,39.4508,0.3559,0.5546,1.0
1116,2005-05-25,39.75,39.7967,39.5112,0.2855,0.5139,1.0
1117,2005-05-26,39.94,39.8217,39.5938,0.2279,0.4692,1.0
1118,2005-05-27,40.22,39.8767,39.6765,0.2002,0.4191,1.0
1119,2005-05-31,40.67,39.9842,39.7938,0.1904,0.3727,1.0
1120,2005-06-01,40.85,40.1308,39.8842,0.2466,0.3335,1.0
1121,2005-06-02,40.98,40.2442,39.9627,0.2815,0.3002,1.0
1122,2005-06-03,40.92,40.3408,40.0231,0.3177,0.2805,1.0
1123,2005-06-06,40.89,40.3783,40.0938,0.2845,0.2656,1.0
1124,2005-06-07,41.29,40.4683,40.1508,0.3175,0.2613,1.0
1125,2005-06-08,41.2,40.5617,40.1942,0.3675,0.2704,1.0
1126,2005-06-09,41.31,40.665,40.2435,0.4215,0.2919,1.0
1127,2005-06-10,41.32,40.7783,40.2777,0.5006,0.3253,1.0
1128,2005-06-13,41.51,40.925,40.3292,0.5958,0.3704,1.0
1129,2005-06-14,41.54,41.0583,40.3873,0.671,0.4175,1.0
1130,2005-06-15,41.54,41.1683,40.4515,0.7168,0.4659,1.0
1131,2005-06-16,41.48,41.2358,40.5223,0.7135,0.5099,1.0
1132,2005-06-17,41.41,41.2825,40.5935,0.689,0.5548,1.0
1133,2005-06-20,41.26,41.3058,40.6658,0.64,0.5906,1.0
1134,2005-06-21,41.35,41.3417,40.7527,0.589,0.6152,1.0
1135,2005-06-22,41.38,41.3825,40.8204,0.5621,0.6309,1.0
1136,2005-06-23,40.55,41.3208,40.8508,0.47,0.6275,1.0
1137,2005-06-24,40.49,41.2617,40.8527,0.409,0.6067,1.0
1138,2005-06-27,40.31,41.1783,40.8565,0.3218,0.5679,1.0
1139,2005-06-28,40.79,41.1342,40.8838,0.2504,0.5161,1.0
1140,2005-06-29,40.51,41.0508,40.9008,0.15,0.4535,1.0
1141,2005-06-30,40.3,40.9475,40.9138,0.0337,0.3807,1.0
1142,2005-07-01,40.53,40.8633,40.9438,-0.0805,0.3006,0.0
1143,2005-07-05,40.84,40.81,40.9785,-0.1685,0.2164,0.0
1144,2005-07-06,40.32,40.7192,40.9823,-0.2631,0.1248,0.0
1145,2005-07-07,40.48,40.6542,40.975,-0.3208,0.0369,0.0
1146,2005-07-08,40.83,40.6108,40.9742,-0.3634,-0.0489,0.0
1147,2005-07-11,40.86,40.5675,40.9696,-0.4021,-0.1294,0.0
1148,2005-07-12,40.75,40.5842,40.9631,-0.3789,-0.1993,0.0
1149,2005-07-13,40.83,40.6125,40.9608,-0.3483,-0.2547,0.0
1150,2005-07-14,40.94,40.665,40.9473,-0.2823,-0.2898,0.0
1151,2005-07-15,40.7,40.6575,40.9281,-0.2706,-0.3109,0.0
1152,2005-07-18,40.12,40.625,40.8823,-0.2573,-0.3208,0.0
1153,2005-07-19,40.42,40.635,40.8477,-0.2127,-0.3152,0.0
1154,2005-07-20,40.81,40.6583,40.8208,-0.1625,-0.2976,0.0
1155,2005-07-21,41.13,40.6825,40.805,-0.1225,-0.2708,0.0
1156,2005-07-22,41.31,40.765,40.7962,-0.0312,-0.2296,0.0
1157,2005-07-25,41.3,40.8333,40.7892,0.0441,-0.1826,1.0
1158,2005-07-26,41.09,40.855,40.7769,0.0781,-0.1352,1.0
1159,2005-07-27,41.6,40.9167,40.79,0.1267,-0.0898,1.0
1160,2005-07-28,41.99,41.02,40.8146,0.2054,-0.0369,1.0
1161,2005-07-29,41.64,41.0875,40.8246,0.2629,0.0209,1.0
1162,2005-08-01,41.51,41.135,40.8615,0.2735,0.0749,1.0
1163,2005-08-02,41.94,41.2383,40.9173,0.321,0.1287,1.0
1164,2005-08-03,42.0,41.395,40.9823,0.4127,0.1881,1.0
1165,2005-08-04,42.28,41.55,41.0396,0.5104,0.2483,1.0
1166,2005-08-05,42.25,41.67,41.1065,0.5635,0.306,1.0
1167,2005-08-08,42.17,41.7567,41.1785,0.5782,0.3616,1.0
1168,2005-08-09,42.08,41.8208,41.2381,0.5827,0.4123,1.0
1169,2005-08-10,42.77,41.9433,41.3123,0.631,0.4595,1.0
1170,2005-08-11,43.0,42.1025,41.4154,0.6871,0.5067,1.0
1171,2005-08-12,42.9,42.2108,41.5085,0.7023,0.5543,1.0
1172,2005-08-15,42.79,42.2775,41.5838,0.6937,0.5957,1.0
1173,2005-08-16,42.44,42.3442,41.6446,0.6996,0.6276,1.0
1174,2005-08-17,42.42,42.42,41.7088,0.7112,0.6499,1.0
1175,2005-08-18,42.48,42.465,41.7723,0.6927,0.6643,1.0
1176,2005-08-19,42.47,42.5042,41.8312,0.673,0.6748,1.0
1177,2005-08-22,42.6,42.5308,41.9042,0.6266,0.6797,1.0
1178,2005-08-23,42.39,42.5425,41.9915,0.551,0.6708,1.0
1179,2005-08-24,41.97,42.5258,42.0512,0.4746,0.6472,1.0
1180,2005-08-25,42.19,42.535,42.1042,0.4308,0.617,1.0
1181,2005-08-26,41.64,42.4408,42.1238,0.317,0.5752,1.0
1182,2005-08-29,42.31,42.3833,42.1623,0.221,0.522,1.0
1183,2005-08-30,41.79,42.2908,42.1812,0.1096,0.4551,1.0
1184,2005-08-31,41.82,42.21,42.2092,0.0008,0.3783,1.0
1185,2005-09-01,41.86,42.1617,42.2192,-0.0575,0.2971,0.0
1186,2005-09-02,41.91,42.1192,42.2162,-0.097,0.2167,0.0
1187,2005-09-06,43.12,42.1725,42.2731,-0.1006,0.1443,0.0
1188,2005-09-07,43.43,42.2525,42.3469,-0.0944,0.0811,0.0
1189,2005-09-08,43.42,42.3208,42.4038,-0.083,0.024,0.0
1190,2005-09-09,44.05,42.4592,42.4827,-0.0235,-0.0138,0.0
1191,2005-09-12,44.35,42.6575,42.5623,0.0952,-0.0278,1.0
1192,2005-09-13,43.71,42.7842,42.6185,0.1657,-0.0216,1.0
1193,2005-09-14,43.13,42.9083,42.6554,0.2529,0.0064,1.0
1194,2005-09-15,43.57,43.0133,42.7127,0.3006,0.0462,1.0
1195,2005-09-16,45.01,43.2817,42.7988,0.4829,0.1106,1.0
1196,2005-09-19,44.69,43.5208,42.8638,0.657,0.1948,1.0
1197,2005-09-20,44.29,43.7233,42.9173,0.806,0.2949,1.0
1198,2005-09-21,43.15,43.8267,42.9312,0.8955,0.4036,1.0
1199,2005-09-22,43.15,43.8292,42.9585,0.8707,0.5029,1.0
1200,2005-09-23,43.07,43.7992,42.9835,0.8157,0.583,1.0
1201,2005-09-26,43.15,43.7767,43.0092,0.7675,0.6499,1.0
1202,2005-09-27,42.92,43.6825,43.0265,0.656,0.6947,1.0
1203,2005-09-28,42.86,43.5583,43.0365,0.5218,0.7192,1.0
1204,2005-09-29,43.54,43.5442,43.0808,0.4634,0.7171,1.0
1205,2005-09-30,43.48,43.5733,43.1388,0.4345,0.6923,1.0
1206,2005-10-03,43.89,43.6,43.2042,0.3958,0.6468,1.0
1207,2005-10-04,43.18,43.4475,43.2635,0.184,0.5677,1.0
1208,2005-10-05,43.41,43.3408,43.3058,0.035,0.4749,1.0
1209,2005-10-06,43.41,43.2675,43.3681,-0.1006,0.373,0.0
1210,2005-10-07,43.19,43.2708,43.4208,-0.15,0.2711,0.0
1211,2005-10-10,42.52,43.2183,43.4462,-0.2279,0.1729,0.0
1212,2005-10-11,42.64,43.1825,43.4742,-0.2917,0.0825,0.0
1213,2005-10-12,41.8,43.07,43.4235,-0.3535,-0.0083,0.0
1214,2005-10-13,41.83,42.9792,43.3619,-0.3827,-0.0991,0.0
1215,2005-10-14,41.57,42.8717,43.2908,-0.4191,-0.1896,0.0
1216,2005-10-17,41.72,42.72,43.2012,-0.4812,-0.2635,0.0
1217,2005-10-18,41.52,42.5567,43.0923,-0.5356,-0.3269,0.0
1218,2005-10-19,42.45,42.4367,43.0438,-0.6071,-0.3832,0.0
1219,2005-10-20,41.06,42.26,42.9642,-0.7042,-0.4448,0.0
1220,2005-10-21,40.88,42.0492,42.8608,-0.8116,-0.5096,0.0
1221,2005-10-24,42.95,42.0108,42.7815,-0.7707,-0.5629,0.0
1222,2005-10-25,43.1,42.0033,42.7204,-0.7171,-0.6033,0.0
1223,2005-10-26,43.47,42.0825,42.6888,-0.6063,-0.6281,0.0
1224,2005-10-27,42.39,42.0617,42.6596,-0.5979,-0.648,0.0
1225,2005-10-28,42.95,42.1575,42.6519,-0.4944,-0.6494,0.0
1226,2005-10-31,43.15,42.2675,42.655,-0.3875,-0.633,0.0
1227,2005-11-01,42.61,42.3542,42.6342,-0.28,-0.5966,0.0
1228,2005-11-02,43.32,42.4875,42.6496,-0.1621,-0.5364,0.0
1229,2005-11-03,43.11,42.62,42.6592,-0.0392,-0.4506,0.0
1230,2005-11-04,42.83,42.6517,42.6319,0.0198,-0.3627,1.0
1231,2005-11-07,43.17,42.8275,42.62,0.2075,-0.26,1.0
1232,2005-11-08,42.59,42.97,42.57,0.4,-0.1482,1.0
1233,2005-11-09,42.77,42.955,42.5542,0.4008,-0.0372,1.0
